Date: 01-14 at 02:36:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 1054.95(8), mean: 2373.15, max: 3347.63
Date: 01-14 at 02:37:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 985.67(7), mean: 2366.25, max: 3319.66
Date: 01-14 at 02:38:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 959.67(6), mean: 2371.98, max: 3327.81
Date: 01-14 at 02:39:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 935.33(6), mean: 2019.47, max: 2781.58
Date: 01-14 at 02:40:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1062.08, max: 1158.13
Date: 01-14 at 02:41:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1066.68, max: 1215.57
Date: 01-14 at 02:42:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1007.84, max: 1100.90
Date: 01-14 at 02:43:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1102.97, max: 1227.25
Date: 01-14 at 02:44:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1016.96, max: 1076.59
Date: 01-14 at 02:45:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1243.57, max: 1603.89
Date: 01-14 at 02:45:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1052.34, max: 1297.39
Date: 01-14 at 02:46:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1091.70, max: 1327.40
Date: 01-14 at 02:47:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1091.71, max: 1254.92
Date: 01-14 at 02:48:45, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1157.99, max: 1317.28
Date: 01-14 at 02:49:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.50(6), mean: 1140.96, max: 1381.52
