Date: 01-15 at 12:03:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1774.71(18), mean: 2954.23, max: 3587.70
Date: 01-15 at 12:04:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1678.23(17), mean: 2920.99, max: 3621.37
Date: 01-15 at 12:05:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1677.01(17), mean: 2844.80, max: 3402.80
Date: 01-15 at 12:05:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1677.01(17), mean: 2654.33, max: 3317.59
Date: 01-15 at 12:06:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1677.01(17), mean: 2608.83, max: 3310.58
Date: 01-15 at 12:07:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1677.01(17), mean: 2219.52, max: 3153.53
Date: 01-15 at 12:08:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1656.80(17), mean: 1857.85, max: 2095.27
Date: 01-15 at 12:09:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1650.44(17), mean: 1818.15, max: 2103.51
Date: 01-15 at 12:10:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.87(17), mean: 1810.20, max: 2123.34
Date: 01-15 at 12:11:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.87(17), mean: 1764.90, max: 1975.15
Date: 01-15 at 12:12:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.92(16), mean: 1760.03, max: 1891.33
Date: 01-15 at 12:13:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.24(16), mean: 1705.41, max: 1810.68
Date: 01-15 at 12:14:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.24(16), mean: 1719.30, max: 1805.55
Date: 01-15 at 12:15:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.24(16), mean: 1728.44, max: 1898.77
Date: 01-15 at 12:16:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1641.52(17), mean: 1754.00, max: 1897.53
Date: 01-15 at 12:17:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.67(16), mean: 1692.85, max: 1841.85
Date: 01-15 at 12:18:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1600.31(16), mean: 1683.91, max: 1814.60
Date: 01-15 at 12:19:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1600.27(16), mean: 1658.84, max: 1717.49
Date: 01-15 at 12:20:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1600.27(16), mean: 1669.62, max: 1750.10
Date: 01-15 at 12:21:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1600.27(16), mean: 1684.37, max: 1792.89
Date: 01-15 at 12:22:19, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1600.27(16), mean: 1663.22, max: 1758.68
Date: 01-15 at 12:23:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1600.27(16), mean: 1651.59, max: 1763.74
Date: 01-15 at 12:24:14, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1553.85(15), mean: 2688.69, max: 3246.65
Date: 01-15 at 12:25:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1553.85(15), mean: 1797.99, max: 1944.61
Date: 01-15 at 12:26:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1553.85(15), mean: 1864.00, max: 2048.27
Date: 01-15 at 12:27:07, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1553.85(15), mean: 1708.27, max: 1846.54
Date: 01-15 at 12:27:55, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1553.85(15), mean: 2635.11, max: 3180.22
Date: 01-15 at 12:29:06, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1553.85(15), mean: 1798.68, max: 1929.31
