Date: 07-16 at 07:56:13, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1761.33(18) mean: 2700.10, max: 3058.63
Date: 07-16 at 08:18:19, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1564.71(16) mean: 1616.31, max: 1721.53
Date: 07-16 at 08:19:14, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1564.71(16) mean: 1660.80, max: 1770.28
Date: 07-16 at 08:20:15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1595.83, max: 1653.57
Date: 07-16 at 08:21:08, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1610.55, max: 1671.33
Date: 07-16 at 08:22:16, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1601.53, max: 1655.92
Date: 07-16 at 08:23:15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1591.25, max: 1628.07
Date: 07-16 at 08:24:07, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1597.29, max: 1663.30
Date: 07-16 at 08:25:04, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1595.65, max: 1657.72
Date: 07-16 at 08:26:04, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1575.95, max: 1620.57
Date: 07-16 at 08:27:02, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1579.53, max: 1620.57
Date: 07-16 at 08:27:54, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1585.19, max: 1643.34
Date: 07-16 at 08:28:58, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1581.32, max: 1625.24
Date: 07-16 at 08:29:56, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1570.62, max: 1614.78
Date: 07-16 at 08:30:51, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1585.78, max: 1628.27
Date: 07-16 at 08:31:45, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1580.98, max: 1667.63
Date: 07-16 at 08:32:37, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1570.23, max: 1615.41
Date: 07-16 at 08:33:36, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1570.03, max: 1613.25
Date: 07-16 at 08:34:45, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1570.03, max: 1613.25
Date: 07-16 at 08:35:39, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1570.67, max: 1616.59
Date: 07-16 at 08:36:46, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1592.19, max: 1675.25
Date: 07-16 at 08:37:49, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1571.07, max: 1601.12
Date: 07-16 at 08:38:54, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1568.87, max: 1599.43
Date: 07-16 at 08:40:00, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1568.79, max: 1599.43
Date: 07-16 at 08:41:06, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1568.79, max: 1599.43
Date: 07-16 at 08:42:17, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1569.28, max: 1599.43
Date: 07-16 at 08:43:14, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1573.56, max: 1626.56
Date: 07-16 at 08:44:16, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1578.09, max: 1696.18
Date: 07-16 at 08:45:22, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1573.25, max: 1624.68
Date: 07-16 at 08:46:18, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1566.99, max: 1607.36
Date: 07-16 at 08:47:17, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1564.06, max: 1569.96
Date: 07-16 at 08:48:14, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1564.06, max: 1569.96
Date: 07-16 at 08:49:12, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1565.88, max: 1593.18
Date: 07-16 at 08:50:08, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.82, max: 1569.96
Date: 07-16 at 08:51:05, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1565.00, max: 1581.26
Date: 07-16 at 08:52:11, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:53:12, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:54:15, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:55:10, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:56:05, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:57:00, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:58:02, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.81, max: 1569.96
Date: 07-16 at 08:58:59, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1567.62, max: 1627.12
Date: 07-16 at 08:59:58, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:01:00, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:02:05, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:03:14, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:04:09, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:05:06, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:06:03, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:07:10, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:08:09, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:09:08, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1563.37, max: 1563.37
Date: 07-16 at 09:10:08, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 2168.77, max: 2987.32
Date: 07-16 at 09:11:10, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1676.99, max: 1914.26
Date: 07-16 at 09:12:02, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1702.31, max: 2000.84
Date: 07-16 at 09:13:06, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1708.79, max: 2046.16
Date: 07-16 at 09:14:00, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1640.09, max: 1823.43
Date: 07-16 at 09:14:58, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1674.92, max: 1905.06
Date: 07-16 at 09:16:04, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1621.84, max: 1745.48
Date: 07-16 at 09:17:02, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1619.04, max: 1768.44
Date: 07-16 at 09:18:02, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1625.10, max: 1811.42
Date: 07-16 at 09:18:58, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1619.35, max: 1715.91
Date: 07-16 at 09:19:56, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1610.99, max: 1707.11
Date: 07-16 at 09:20:59, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1631.74, max: 1752.17
Date: 07-16 at 09:21:54, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1640.07, max: 1777.09
Date: 07-16 at 09:22:51, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1645.67, max: 1802.75
Date: 07-16 at 09:23:53, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1630.26, max: 1809.78
Date: 07-16 at 09:24:51, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1618.92, max: 1755.66
Date: 07-16 at 09:25:54, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1636.94, max: 1792.47
Date: 07-16 at 09:26:53, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1604.67, max: 1737.42
Date: 07-16 at 09:27:54, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1598.92, max: 1763.57
Date: 07-16 at 09:28:57, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1583.47, max: 1659.65
Date: 07-16 at 09:29:59, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1581.69, max: 1660.14
Date: 07-16 at 09:31:00, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1582.47, max: 1668.89
Date: 07-16 at 09:31:56, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1580.29, max: 1652.54
Date: 07-16 at 09:32:58, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1588.78, max: 1670.85
Date: 07-16 at 09:34:03, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1582.52, max: 1679.97
Date: 07-16 at 09:35:11, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1578.95, max: 1664.55
Date: 07-16 at 09:36:09, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1581.23, max: 1683.97
Date: 07-16 at 09:37:11, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1563.37(16) mean: 1587.67, max: 1719.15
Date: 07-16 at 09:38:23, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.08(16) mean: 1564.86, max: 1615.81
Date: 07-16 at 09:39:14, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1604.09, max: 1663.62
Date: 07-16 at 09:40:12, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1566.32, max: 1615.81
Date: 07-16 at 09:41:11, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1565.85, max: 1615.81
Date: 07-16 at 09:42:14, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1565.85, max: 1615.81
Date: 07-16 at 09:43:13, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1571.15, max: 1663.62
Date: 07-16 at 09:44:09, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1567.95, max: 1620.95
Date: 07-16 at 09:45:09, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1568.58, max: 1625.56
Date: 07-16 at 09:46:02, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1568.22, max: 1625.11
Date: 07-16 at 09:46:59, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1567.60, max: 1615.81
Date: 07-16 at 09:48:00, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1567.60, max: 1615.81
Date: 07-16 at 09:49:01, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1567.60, max: 1615.81
Date: 07-16 at 09:49:58, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1567.95, max: 1621.02
Date: 07-16 at 09:50:57, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1565.65, max: 1586.53
Date: 07-16 at 09:51:52, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1565.67, max: 1596.07
Date: 07-16 at 09:52:51, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1562.26, max: 1567.76
Date: 07-16 at 09:53:40, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1519.07(15) mean: 1579.94, max: 1603.37
Date: 07-16 at 09:54:34, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.76(15) mean: 1525.11, max: 1542.77
Date: 07-16 at 09:55:27, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1576.97, max: 1598.35
Date: 07-16 at 09:56:27, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.71, max: 1512.77
Date: 07-16 at 09:57:26, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1515.08, max: 1530.59
Date: 07-16 at 09:58:33, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.71, max: 1512.82
Date: 07-16 at 09:59:26, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.70, max: 1512.76
Date: 07-16 at 10:00:21, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1516.37, max: 1540.29
Date: 07-16 at 10:01:16, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:02:12, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:03:17, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:04:17, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:05:34, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:06:48, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:07:56, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:09:00, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:10:07, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:11:11, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:12:11, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:13:06, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:14:08, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:15:10, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:16:07, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:17:09, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:18:10, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:19:06, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:20:05, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:21:14, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:22:20, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:23:32, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:24:30, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:25:24, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:26:23, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:27:21, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:28:24, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:29:29, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:30:29, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:31:27, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:32:30, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:33:29, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:34:26, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:35:22, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:36:25, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:37:26, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:38:36, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:39:36, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:40:41, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:41:41, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
Date: 07-16 at 10:42:42, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1512.69(15) mean: 1512.69, max: 1512.69
