Date: 01-15 at 13:07:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1791.56(17), mean: 2881.21, max: 3366.17
Date: 01-15 at 13:08:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1707.15(17), mean: 2538.81, max: 3221.71
Date: 01-15 at 13:09:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1689.76(17), mean: 2493.98, max: 3224.71
Date: 01-15 at 13:10:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1636.07(18), mean: 2151.62, max: 2999.22
Date: 01-15 at 13:11:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1627.43(17), mean: 2169.45, max: 3046.48
Date: 01-15 at 13:12:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 2085.99, max: 3065.02
Date: 01-15 at 13:13:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1979.36, max: 2924.04
Date: 01-15 at 13:14:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1723.98, max: 1803.58
Date: 01-15 at 13:15:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1719.10, max: 1804.95
Date: 01-15 at 13:16:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1738.38, max: 1815.65
Date: 01-15 at 13:17:22, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 2692.20, max: 3141.59
Date: 01-15 at 13:18:30, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1824.94, max: 1990.91
Date: 01-15 at 13:19:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1879.84, max: 2045.33
Date: 01-15 at 13:20:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1626.49(17), mean: 1910.83, max: 2100.73
Date: 01-15 at 13:21:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1586.12(16), mean: 2738.63, max: 3193.19
Date: 01-15 at 13:22:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1584.33(16), mean: 1812.57, max: 1972.98
