Date: 08-11 at 12:30:52, iter: 222, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1158.33, max: 1220.96
Date: 08-11 at 12:33:33, iter: 224, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(11) mean: 1156.61, max: 1207.57
Date: 08-11 at 12:35:49, iter: 225, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1250.08(11) mean: 1261.50, max: 1316.22
Date: 08-11 at 12:38:34, iter: 227, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1250.08(11) mean: 1270.76, max: 1488.28
Date: 08-11 at 12:40:57, iter: 228, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1250.08(11) mean: 1271.29, max: 1552.80
Date: 08-11 at 12:43:09, iter: 229, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1155.43, max: 1250.08
Date: 08-11 at 12:45:27, iter: 230, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1157.64, max: 1252.64
Date: 08-11 at 12:48:17, iter: 232, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1162.19, max: 1290.92
Date: 08-11 at 12:50:30, iter: 233, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1158.65, max: 1251.39
Date: 08-11 at 12:52:39, iter: 234, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1157.66, max: 1250.08
Date: 08-11 at 12:55:18, iter: 236, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(11) mean: 1158.67, max: 1252.25
Date: 08-11 at 12:58:13, iter: 238, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1244.15, max: 1343.91
Date: 08-11 at 13:00:39, iter: 240, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1793.93, max: 2828.71
Date: 08-11 at 13:03:24, iter: 241, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1375.17, max: 1631.88
Date: 08-11 at 13:05:45, iter: 242, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1379.57, max: 1673.86
Date: 08-11 at 13:08:14, iter: 244, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1414.52, max: 1821.93
Date: 08-11 at 13:10:35, iter: 245, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1315.46, max: 1755.46
Date: 08-11 at 13:13:00, iter: 246, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1161.68(11) mean: 1298.96, max: 1495.75
Date: 08-11 at 13:15:21, iter: 247, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1147.54(10) mean: 1264.64, max: 1531.24
Date: 08-11 at 13:18:11, iter: 250, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1284.59(12) mean: 1479.34, max: 1987.52
Date: 08-11 at 13:20:33, iter: 251, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1270.04(11) mean: 1440.95, max: 2007.68
Date: 08-11 at 13:22:54, iter: 252, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1336.35, max: 1707.13
Date: 08-11 at 13:25:15, iter: 253, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1277.21, max: 1592.52
Date: 08-11 at 13:27:37, iter: 255, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1336.59, max: 1606.91
Date: 08-11 at 13:29:59, iter: 256, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1239.08, max: 1427.00
Date: 08-11 at 13:32:17, iter: 257, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1232.28, max: 1428.70
Date: 08-11 at 13:34:36, iter: 258, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1251.49, max: 1469.47
Date: 08-11 at 13:37:16, iter: 260, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(11) mean: 1246.73, max: 1581.58
Date: 08-11 at 13:40:04, iter: 262, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1169.40(12) mean: 1218.88, max: 1399.74
Date: 08-11 at 13:42:19, iter: 263, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1265.70(13) mean: 1339.74, max: 1551.18
Date: 08-11 at 13:44:39, iter: 264, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1163.83(11) mean: 1354.58, max: 1541.44
Date: 08-11 at 13:47:16, iter: 266, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1162.95(11) mean: 1375.70, max: 1694.69
Date: 08-11 at 13:49:37, iter: 267, new3, Khoo: 1135.52, current_best: 1147.54 best obj: 1162.95(11) mean: 1371.80, max: 1588.75
