Date: 10-30 at 14:37:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1277.29(13), mean: 2213.64, max: 2608.64
Date: 10-30 at 14:38:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1213.57(12), mean: 2051.11, max: 2562.31
Date: 10-30 at 14:38:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1207.16(12), mean: 2046.86, max: 2554.51
Date: 10-30 at 14:39:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1189.34(12), mean: 1960.25, max: 2472.51
Date: 10-30 at 14:40:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1179.79(12), mean: 1883.68, max: 2413.60
Date: 10-30 at 14:41:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1162.18(14), mean: 1764.22, max: 2391.54
Date: 10-30 at 14:42:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1104.12(13), mean: 1781.43, max: 2427.14
Date: 10-30 at 14:43:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1084.55(13), mean: 1233.76, max: 1377.41
Date: 10-30 at 14:44:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.84(12), mean: 1245.27, max: 1421.88
Date: 10-30 at 14:45:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1226.38, max: 1478.36
Date: 10-30 at 14:45:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1150.73, max: 1240.24
Date: 10-30 at 14:46:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1167.42, max: 1279.72
Date: 10-30 at 14:47:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1193.43, max: 1284.40
Date: 10-30 at 14:48:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1258.19, max: 1351.40
Date: 10-30 at 14:49:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1180.67, max: 1290.79
Date: 10-30 at 14:50:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1214.31, max: 1351.82
Date: 10-30 at 14:50:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.80(12), mean: 1243.49, max: 1399.03
