Date: 11-14 at 10:00:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1297.52(13), mean: 2214.99, max: 2608.64
Date: 11-14 at 10:02:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1226.45(12), mean: 2205.24, max: 2599.67
Date: 11-14 at 10:03:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1213.85(12), mean: 2212.90, max: 2601.14
Date: 11-14 at 10:04:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1207.61(12), mean: 2020.78, max: 2534.83
Date: 11-14 at 10:05:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1203.79(12), mean: 1919.89, max: 2451.21
Date: 11-14 at 10:07:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1203.79(12), mean: 1831.40, max: 2398.50
Date: 11-14 at 10:08:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1189.61(15), mean: 1828.97, max: 2345.65
Date: 11-14 at 10:09:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1148.42(14), mean: 1800.71, max: 2385.26
Date: 11-14 at 10:11:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1140.47(14), mean: 1736.25, max: 2264.04
Date: 11-14 at 10:12:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1093.38(13), mean: 1649.82, max: 2173.39
Date: 11-14 at 10:13:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1084.84(13), mean: 1628.52, max: 2204.24
Date: 11-14 at 10:15:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1200.53, max: 1420.63
Date: 11-14 at 10:16:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1134.11, max: 1257.11
Date: 11-14 at 10:17:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1179.33, max: 1305.40
Date: 11-14 at 10:19:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1114.42, max: 1199.85
Date: 11-14 at 10:20:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1081.04, max: 1115.75
Date: 11-14 at 10:21:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1120.68, max: 1160.68
Date: 11-14 at 10:22:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1146.48, max: 1186.72
Date: 11-14 at 10:24:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1048.08(12), mean: 1084.77, max: 1138.21
Date: 11-14 at 10:25:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1022.68(12), mean: 1083.96, max: 1128.48
Date: 11-14 at 10:26:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1115.58, max: 1169.99
Date: 11-14 at 10:28:07, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1098.03, max: 1205.60
Date: 11-14 at 10:29:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1087.80, max: 1211.70
Date: 11-14 at 10:30:47, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1072.83, max: 1182.71
Date: 11-14 at 10:32:01, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1070.65, max: 1170.75
Date: 11-14 at 10:33:11, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1110.99, max: 1207.23
Date: 11-14 at 10:34:31, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1068.65, max: 1128.73
Date: 11-14 at 10:35:43, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1095.30, max: 1164.09
Date: 11-14 at 10:37:00, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1104.74, max: 1202.34
Date: 11-14 at 10:38:20, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1067.06, max: 1147.96
Date: 11-14 at 10:39:33, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.58(12), mean: 1085.52, max: 1191.56
