Date: 11-21 at 04:30:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1164.64(14), mean: 2175.65, max: 2816.71
Date: 11-21 at 04:31:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1115.63(14), mean: 2180.50, max: 2803.37
Date: 11-21 at 04:33:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1096.70(14), mean: 2116.32, max: 2784.24
Date: 11-21 at 04:34:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 2045.24, max: 2617.03
Date: 11-21 at 04:36:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1951.17, max: 2507.82
Date: 11-21 at 04:37:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1821.20, max: 2519.33
Date: 11-21 at 04:39:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1617.65, max: 2330.95
Date: 11-21 at 04:40:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1204.93, max: 1302.37
Date: 11-21 at 04:42:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 2041.64, max: 2415.79
Date: 11-21 at 04:44:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1254.67, max: 1325.93
Date: 11-21 at 04:45:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1286.46, max: 1373.48
Date: 11-21 at 04:46:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1278.59, max: 1399.90
Date: 11-21 at 04:48:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1978.32, max: 2318.08
Date: 11-21 at 04:49:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.87(13), mean: 1216.84, max: 1305.00
