Date: 11-26 at 15:14:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1252.76(14), mean: 2318.13, max: 2805.22
Date: 11-26 at 15:15:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1174.85(14), mean: 2282.85, max: 2730.00
Date: 11-26 at 15:16:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1174.37(14), mean: 2274.10, max: 2679.05
Date: 11-26 at 15:17:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1173.19(14), mean: 1920.57, max: 2539.90
Date: 11-26 at 15:18:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1173.19(14), mean: 1538.19, max: 2387.06
Date: 11-26 at 15:19:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1162.35(14), mean: 1453.47, max: 2349.54
Date: 11-26 at 15:20:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1125.25(13), mean: 1489.98, max: 2340.76
Date: 11-26 at 15:20:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1124.71(13), mean: 1479.53, max: 2282.29
Date: 11-26 at 15:21:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.48(13), mean: 1541.00, max: 2350.92
Date: 11-26 at 15:22:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1105.82(13), mean: 1555.85, max: 2392.30
Date: 11-26 at 15:23:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1432.91, max: 2072.42
Date: 11-26 at 15:24:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1393.35, max: 1667.68
Date: 11-26 at 15:25:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1188.86, max: 1401.25
Date: 11-26 at 15:26:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1191.40, max: 1398.49
Date: 11-26 at 15:26:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1204.96, max: 1323.62
Date: 11-26 at 15:27:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 2043.60, max: 2329.38
Date: 11-26 at 15:28:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1250.39, max: 1323.37
Date: 11-26 at 15:29:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1291.13, max: 1383.09
Date: 11-26 at 15:30:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1251.97, max: 1374.94
Date: 11-26 at 15:31:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 2011.75, max: 2500.46
Date: 11-26 at 15:32:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1103.16(13), mean: 1240.03, max: 1368.77
