Date: 11-21 at 04:08:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1188.28(13), mean: 2313.83, max: 2805.22
Date: 11-21 at 04:09:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1087.75(12), mean: 2054.19, max: 2794.49
Date: 11-21 at 04:11:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1064.92(12), mean: 1787.37, max: 2635.65
Date: 11-21 at 04:12:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.66(12), mean: 1193.33, max: 1360.27
Date: 11-21 at 04:14:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1231.27, max: 1389.58
Date: 11-21 at 04:15:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1263.15, max: 1407.72
Date: 11-21 at 04:17:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1183.71, max: 1431.37
Date: 11-21 at 04:18:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1177.91, max: 1251.73
Date: 11-21 at 04:20:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1116.99, max: 1200.02
Date: 11-21 at 04:21:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 2152.33, max: 2673.70
Date: 11-21 at 04:23:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1247.97, max: 1352.15
Date: 11-21 at 04:24:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1266.06, max: 1397.13
Date: 11-21 at 04:25:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1318.42, max: 1434.76
Date: 11-21 at 04:27:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1980.90, max: 2566.96
Date: 11-21 at 04:28:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1058.48(12), mean: 1200.27, max: 1313.89
