Date: 11-26 at 16:15:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1247.25(15), mean: 1997.38, max: 2691.85
Date: 11-26 at 16:15:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1182.33(14), mean: 1823.24, max: 2655.68
Date: 11-26 at 16:16:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1171.17(14), mean: 1845.61, max: 2638.16
Date: 11-26 at 16:17:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1091.71(14), mean: 1224.18, max: 1312.56
Date: 11-26 at 16:18:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.57(14), mean: 1267.76, max: 1364.62
Date: 11-26 at 16:19:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.57(14), mean: 1221.97, max: 1349.69
Date: 11-26 at 16:20:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.57(14), mean: 1252.93, max: 1366.51
Date: 11-26 at 16:20:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.57(14), mean: 1239.84, max: 1420.05
Date: 11-26 at 16:21:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.57(14), mean: 1242.15, max: 1440.95
Date: 11-26 at 16:22:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.29(13), mean: 2090.38, max: 2409.20
Date: 11-26 at 16:23:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1224.25, max: 1283.64
Date: 11-26 at 16:24:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1264.40, max: 1327.24
Date: 11-26 at 16:25:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1293.67, max: 1365.68
Date: 11-26 at 16:26:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1162.71, max: 1261.86
Date: 11-26 at 16:27:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1179.73, max: 1278.88
Date: 11-26 at 16:27:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1942.91, max: 2445.78
Date: 11-26 at 16:28:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1215.24, max: 1309.91
Date: 11-26 at 16:29:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1262.38, max: 1360.26
Date: 11-26 at 16:30:25, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1249.77, max: 1395.21
Date: 11-26 at 16:31:18, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1955.57, max: 2607.83
Date: 11-26 at 16:32:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1068.20(13), mean: 1205.00, max: 1358.78
