Date: 07-23 at 23:56:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1243.31(13), mean: 2184.47, max: 2633.37
Date: 07-23 at 23:57:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1166.68(13), mean: 2011.09, max: 2559.65
Date: 07-23 at 23:58:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1163.34(13), mean: 1972.05, max: 2540.30
Date: 07-23 at 23:59:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1118.20(13), mean: 1718.54, max: 2466.18
Date: 07-24 at 00:00:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1079.80(13), mean: 1701.29, max: 2337.30
Date: 07-24 at 00:01:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1075.17(13), mean: 1742.10, max: 2378.95
Date: 07-24 at 00:02:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1543.91, max: 2248.76
Date: 07-24 at 00:04:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1178.25, max: 1262.56
Date: 07-24 at 00:05:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1160.91, max: 1311.58
Date: 07-24 at 00:06:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1195.47, max: 1344.60
Date: 07-24 at 00:07:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1188.43, max: 1386.81
Date: 07-24 at 00:09:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1152.68, max: 1237.36
Date: 07-24 at 00:10:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1074.81(13), mean: 1140.46, max: 1266.17
Date: 07-24 at 00:11:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1112.95, max: 1204.95
Date: 07-24 at 00:12:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1109.00, max: 1181.18
Date: 07-24 at 00:13:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1114.76, max: 1169.08
Date: 07-24 at 00:15:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1101.73, max: 1167.75
Date: 07-24 at 00:16:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1122.85, max: 1183.10
Date: 07-24 at 00:17:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1094.50, max: 1139.27
Date: 07-24 at 00:18:41, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1088.14, max: 1145.95
Date: 07-24 at 00:19:54, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1105.44, max: 1160.66
Date: 07-24 at 00:21:05, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1089.01, max: 1116.49
Date: 07-24 at 00:22:20, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1088.94, max: 1139.22
Date: 07-24 at 00:23:35, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1082.89, max: 1112.50
Date: 07-24 at 00:24:40, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1150.67, max: 1206.96
Date: 07-24 at 00:25:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1105.15, max: 1148.56
Date: 07-24 at 00:27:06, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1101.74, max: 1159.31
Date: 07-24 at 00:28:17, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1092.69, max: 1144.58
Date: 07-24 at 00:29:28, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1104.17, max: 1168.40
Date: 07-24 at 00:30:44, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1079.42, max: 1097.77
Date: 07-24 at 00:31:56, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1077.62, max: 1095.54
Date: 07-24 at 00:33:11, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1057.36(13), mean: 1077.25, max: 1103.27
Date: 07-24 at 00:34:26, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1074.52, max: 1092.57
Date: 07-24 at 00:35:36, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1077.34, max: 1106.22
Date: 07-24 at 00:36:48, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1074.64, max: 1093.33
Date: 07-24 at 00:37:57, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1107.67, max: 1128.59
Date: 07-24 at 00:39:12, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1086.89, max: 1115.32
Date: 07-24 at 00:40:18, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1129.13, max: 1165.97
Date: 07-24 at 00:41:35, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1085.45, max: 1156.55
Date: 07-24 at 00:42:45, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1076.86, max: 1095.45
Date: 07-24 at 00:43:55, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1086.96, max: 1126.10
Date: 07-24 at 00:45:11, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1076.15, max: 1095.45
Date: 07-24 at 00:46:24, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1083.62, max: 1138.01
Date: 07-24 at 00:47:34, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1078.18, max: 1128.22
Date: 07-24 at 00:48:44, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1099.26, max: 1138.81
Date: 07-24 at 00:49:58, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1079.74, max: 1130.72
Date: 07-24 at 00:51:07, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1079.84, max: 1109.23
Date: 07-24 at 00:52:20, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1079.17, max: 1110.27
Date: 07-24 at 00:53:35, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1076.49, max: 1097.45
Date: 07-24 at 00:54:41, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1101.94, max: 1160.29
Date: 07-24 at 00:55:54, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1076.36, max: 1132.43
Date: 07-24 at 00:57:09, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1055.60(13), mean: 1079.43, max: 1143.52
