Date: 02-24 at 18:00:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 4322.05(24), mean: 11422.13, max: 12990.66
Date: 02-24 at 18:16:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3773.65(23), mean: 11143.35, max: 12604.23
Date: 02-24 at 18:32:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3495.55(23), mean: 10672.78, max: 12129.29
Date: 02-24 at 18:50:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3364.62(22), mean: 4095.45, max: 4428.60
Date: 02-24 at 19:07:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3359.37(22), mean: 4221.57, max: 4590.34
Date: 02-24 at 19:25:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3358.94(22), mean: 4183.29, max: 4589.66
Date: 02-24 at 19:43:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3358.94(22), mean: 4279.80, max: 4740.88
Date: 02-24 at 20:01:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3358.94(22), mean: 4187.31, max: 4697.47
Date: 02-24 at 20:20:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3358.94(22), mean: 3813.20, max: 4398.24
Date: 02-24 at 20:38:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3305.86(24), mean: 3701.66, max: 4173.79
Date: 02-24 at 20:54:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3221.37(23), mean: 3816.73, max: 4339.75
Date: 02-24 at 21:13:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3186.43(23), mean: 3844.09, max: 4358.91
Date: 02-24 at 21:31:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3175.84(23), mean: 3650.88, max: 4153.90
Date: 02-24 at 21:52:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3081.87(22), mean: 3503.69, max: 3794.84
Date: 02-24 at 22:09:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.85(22), mean: 3531.24, max: 3775.39
Date: 02-24 at 22:27:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 3585.24, max: 3774.95
Date: 02-24 at 22:43:32, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 3713.28, max: 3876.38
Date: 02-24 at 22:58:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 3722.60, max: 3948.98
Date: 02-24 at 23:15:02, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 3574.52, max: 3933.43
Date: 02-24 at 23:31:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 3488.54, max: 4001.48
Date: 02-24 at 23:48:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 10599.99, max: 12343.57
Date: 02-25 at 00:03:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 8943.23, max: 11944.90
Date: 02-25 at 00:19:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 8772.92, max: 11356.87
Date: 02-25 at 00:34:54, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 8589.07, max: 11254.71
Date: 02-25 at 00:51:06, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 10824.82, max: 12850.66
Date: 02-25 at 01:08:01, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3077.81(22), mean: 9640.38, max: 12684.93
