Date: 09-12 at 09:53:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 4247.23(24), mean: 11491.63, max: 13168.98
Date: 09-12 at 09:58:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3775.44(24), mean: 11393.18, max: 13026.58
Date: 09-12 at 10:03:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3707.58(23), mean: 11375.60, max: 13074.59
Date: 09-12 at 10:08:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3686.75(23), mean: 11095.57, max: 12704.17
Date: 09-12 at 10:13:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3674.02(23), mean: 10650.66, max: 12193.76
Date: 09-12 at 10:17:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3613.70(23), mean: 10342.64, max: 11796.50
Date: 09-12 at 10:22:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 10221.36, max: 11713.95
Date: 09-12 at 10:27:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 9784.69, max: 11273.25
Date: 09-12 at 10:33:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 9561.77, max: 10924.74
Date: 09-12 at 10:38:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 7500.49, max: 10598.70
Date: 09-12 at 10:43:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 6791.50, max: 10539.84
Date: 09-12 at 10:48:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 6501.34, max: 10003.80
Date: 09-12 at 10:53:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.51, best obj: 3605.70(23), mean: 6120.98, max: 9885.50
