Date: 01-03 at 04:29:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1407.91(14), mean: 2363.06, max: 2805.24
Date: 01-03 at 04:30:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1375.11(14), mean: 2386.98, max: 2816.29
Date: 01-03 at 04:31:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1363.70(14), mean: 2194.54, max: 2857.79
Date: 01-03 at 04:32:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1361.79(14), mean: 2251.90, max: 2920.42
Date: 01-03 at 04:33:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1361.79(14), mean: 2300.24, max: 2931.04
Date: 01-03 at 04:34:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1361.79(14), mean: 2179.63, max: 2909.45
Date: 01-03 at 04:35:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1361.79(14), mean: 1493.96, max: 1623.10
Date: 01-03 at 04:36:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.68(13), mean: 1534.26, max: 1686.67
Date: 01-03 at 04:37:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1598.34, max: 1774.82
Date: 01-03 at 04:38:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1614.77, max: 1788.55
Date: 01-03 at 04:39:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1427.07, max: 1519.21
Date: 01-03 at 04:40:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1463.10, max: 1594.81
Date: 01-03 at 04:41:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1514.96, max: 1657.78
Date: 01-03 at 04:42:36, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1592.83, max: 1908.86
Date: 01-03 at 04:43:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1621.27, max: 1881.31
Date: 01-03 at 04:44:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1653.93, max: 1914.09
Date: 01-03 at 04:45:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1283.92(13), mean: 1414.68, max: 1587.25
Date: 01-03 at 04:46:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1269.34(13), mean: 1432.76, max: 1605.31
Date: 01-03 at 04:47:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1269.34(13), mean: 1484.89, max: 1658.38
