Date: 01-03 at 06:14:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1382.98(14), mean: 2486.05, max: 2752.77
Date: 01-03 at 06:15:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1326.62(13), mean: 2496.43, max: 2790.77
Date: 01-03 at 06:16:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1311.30(13), mean: 2312.74, max: 2760.70
Date: 01-03 at 06:17:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.72(13), mean: 2143.02, max: 2705.72
Date: 01-03 at 06:18:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.48(13), mean: 1971.37, max: 2662.84
Date: 01-03 at 06:19:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.48(13), mean: 1472.69, max: 1616.97
Date: 01-03 at 06:20:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.48(13), mean: 1480.37, max: 1671.65
Date: 01-03 at 06:21:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.48(13), mean: 1530.15, max: 1724.61
Date: 01-03 at 06:22:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.48(13), mean: 1520.37, max: 1758.53
Date: 01-03 at 06:23:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1290.93(13), mean: 1571.75, max: 1704.28
Date: 01-03 at 06:24:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1269.85(12), mean: 1503.86, max: 1708.80
Date: 01-03 at 06:25:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1254.47(12), mean: 1454.85, max: 1692.05
Date: 01-03 at 06:26:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1254.47(12), mean: 1437.49, max: 1686.65
Date: 01-03 at 06:27:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1254.47(12), mean: 1409.44, max: 1601.79
Date: 01-03 at 06:28:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1223.82(12), mean: 1335.62, max: 1538.69
Date: 01-03 at 06:29:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1200.07(12), mean: 1321.25, max: 1561.28
Date: 01-03 at 06:30:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1337.55, max: 1545.54
Date: 01-03 at 06:31:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1281.21, max: 1367.04
Date: 01-03 at 06:32:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1312.17, max: 1407.18
Date: 01-03 at 06:33:01, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1297.69, max: 1366.01
Date: 01-03 at 06:34:01, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1266.25, max: 1354.74
Date: 01-03 at 06:35:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1296.08, max: 1487.06
Date: 01-03 at 06:35:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1255.88, max: 1456.63
Date: 01-03 at 06:36:52, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1254.34, max: 1376.38
Date: 01-03 at 06:37:50, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1251.94, max: 1369.36
Date: 01-03 at 06:38:49, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1280.53, max: 1399.41
Date: 01-03 at 06:39:45, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1198.05(11), mean: 1239.21, max: 1317.64
