Date: 01-03 at 15:22:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1423.56(14), mean: 2134.54, max: 2568.65
Date: 01-03 at 15:23:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1348.42(14), mean: 2186.92, max: 2646.38
Date: 01-03 at 15:24:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1346.25(14), mean: 2165.63, max: 2593.77
Date: 01-03 at 15:25:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1346.25(14), mean: 1855.95, max: 2574.21
Date: 01-03 at 15:26:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1293.53(13), mean: 1415.87, max: 1523.25
Date: 01-03 at 15:27:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1257.97(13), mean: 1457.90, max: 1593.97
Date: 01-03 at 15:28:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1503.30, max: 1609.39
Date: 01-03 at 15:29:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1406.88, max: 1654.49
Date: 01-03 at 15:30:17, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1377.62, max: 1455.47
Date: 01-03 at 15:31:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1318.76, max: 1404.55
Date: 01-03 at 15:32:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1363.51, max: 1430.45
Date: 01-03 at 15:33:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1417.82, max: 1668.26
Date: 01-03 at 15:34:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1463.87, max: 1654.57
Date: 01-03 at 15:35:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1416.95, max: 1646.94
Date: 01-03 at 15:36:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1468.05, max: 1697.70
Date: 01-03 at 15:37:16, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1256.00(12), mean: 1397.82, max: 1577.62
Date: 01-03 at 15:38:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.40(13), mean: 1385.85, max: 1629.25
