Date: 01-03 at 17:07:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1437.69(14), mean: 2513.10, max: 2805.59
Date: 01-03 at 17:08:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1411.76(14), mean: 2541.71, max: 2849.52
Date: 01-03 at 17:09:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1396.98(16), mean: 2070.00, max: 2627.11
Date: 01-03 at 17:10:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1334.11(15), mean: 1941.26, max: 2620.10
Date: 01-03 at 17:11:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1317.05(14), mean: 1805.60, max: 2556.94
Date: 01-03 at 17:12:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1298.05(14), mean: 1722.00, max: 2520.87
Date: 01-03 at 17:13:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1284.14(13), mean: 1603.00, max: 2547.41
Date: 01-03 at 17:14:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1279.77(13), mean: 1553.09, max: 1763.83
Date: 01-03 at 17:15:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1279.77(13), mean: 1394.35, max: 1485.54
Date: 01-03 at 17:16:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1279.77(13), mean: 1430.21, max: 1503.76
Date: 01-03 at 17:17:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1279.77(13), mean: 1448.16, max: 1541.23
Date: 01-03 at 17:18:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1279.77(13), mean: 1483.84, max: 1583.20
Date: 01-03 at 17:19:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1255.64(13), mean: 1390.25, max: 1547.80
Date: 01-03 at 17:20:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1233.39(13), mean: 1466.21, max: 1606.33
Date: 01-03 at 17:21:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1226.54(12), mean: 1476.00, max: 1585.24
Date: 01-03 at 17:22:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1209.61(12), mean: 1331.06, max: 1549.53
Date: 01-03 at 17:23:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1184.97(12), mean: 1271.54, max: 1341.63
Date: 01-03 at 17:24:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1184.51(12), mean: 1265.54, max: 1339.80
Date: 01-03 at 17:25:08, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1184.51(12), mean: 1258.85, max: 1361.42
Date: 01-03 at 17:26:06, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1184.51(12), mean: 1285.97, max: 1400.31
Date: 01-03 at 17:27:03, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1184.51(12), mean: 1263.90, max: 1446.00
Date: 01-03 at 17:28:03, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1181.26(12), mean: 1211.65, max: 1246.32
Date: 01-03 at 17:29:07, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1180.16(12), mean: 1207.84, max: 1239.84
Date: 01-03 at 17:30:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1180.16(12), mean: 1201.99, max: 1241.06
