Date: 02-04 at 10:11:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1507.56(13), mean: 3578.17, max: 4042.55
Date: 02-04 at 10:12:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1426.77(13), mean: 3469.06, max: 3911.23
Date: 02-04 at 10:14:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1245.52(13), mean: 3288.38, max: 3672.57
Date: 02-04 at 10:15:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1185.58(12), mean: 2784.11, max: 3408.91
Date: 02-04 at 10:17:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1091.96(12), mean: 2629.24, max: 3308.11
Date: 02-04 at 10:19:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1085.31(12), mean: 1260.53, max: 1343.16
Date: 02-04 at 10:20:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1057.36(16), mean: 1193.02, max: 1320.77
Date: 02-04 at 10:22:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.04(12), mean: 1220.72, max: 1361.22
Date: 02-04 at 10:23:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.21(12), mean: 1156.59, max: 1349.40
Date: 02-04 at 10:25:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.26(12), mean: 1113.10, max: 1302.14
Date: 02-04 at 10:27:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1039.40, max: 1223.28
Date: 02-04 at 10:28:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 990.53, max: 1157.19
Date: 02-04 at 10:30:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 986.02, max: 1157.19
Date: 02-04 at 10:31:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 1022.78, max: 1197.01
Date: 02-04 at 10:33:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 989.59, max: 1133.67
Date: 02-04 at 10:34:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 971.09, max: 1168.55
Date: 02-04 at 10:36:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 3366.61, max: 3918.71
Date: 02-04 at 10:37:36, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 2875.03, max: 3592.32
Date: 02-04 at 10:38:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 2725.27, max: 3367.30
Date: 02-04 at 10:40:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 1207.57, max: 1441.19
Date: 02-04 at 10:42:02, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 3177.62, max: 3760.04
Date: 02-04 at 10:43:27, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.99(11), mean: 2961.14, max: 3629.16
