Date: 07-21 at 07:43:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1543.70(13), mean: 3612.05, max: 4090.63
Date: 07-21 at 07:44:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1265.19(12), mean: 3245.89, max: 3921.76
Date: 07-21 at 07:45:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1239.35(12), mean: 3091.06, max: 3714.74
Date: 07-21 at 07:46:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1144.68(12), mean: 2803.84, max: 3613.12
Date: 07-21 at 07:47:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.59(12), mean: 2567.39, max: 3302.63
Date: 07-21 at 07:48:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.17(12), mean: 1325.18, max: 1526.77
Date: 07-21 at 07:49:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.17(12), mean: 1403.20, max: 1596.34
Date: 07-21 at 07:49:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.17(12), mean: 1314.71, max: 1552.21
Date: 07-21 at 07:50:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1092.26(13), mean: 1206.39, max: 1332.36
Date: 07-21 at 07:51:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1092.14(13), mean: 1220.18, max: 1359.36
Date: 07-21 at 07:52:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1092.14(13), mean: 1255.10, max: 1396.78
Date: 07-21 at 07:53:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.65(12), mean: 1188.91, max: 1399.52
Date: 07-21 at 07:54:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1145.20, max: 1253.94
Date: 07-21 at 07:55:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1122.87, max: 1218.69
Date: 07-21 at 07:56:03, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1102.76, max: 1194.07
Date: 07-21 at 07:56:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1090.77, max: 1171.24
Date: 07-21 at 07:57:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1075.69, max: 1146.30
Date: 07-21 at 07:58:38, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1211.26, max: 1491.30
Date: 07-21 at 07:59:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1111.83, max: 1225.86
Date: 07-21 at 08:00:08, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.38(12), mean: 1113.54, max: 1223.60
Date: 07-21 at 08:00:59, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.19(12), mean: 1047.51, max: 1087.47
Date: 07-21 at 08:01:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1016.45(12), mean: 1067.04, max: 1181.25
Date: 07-21 at 08:02:31, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1016.45(12), mean: 1046.07, max: 1138.34
Date: 07-21 at 08:03:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.91(13), mean: 1039.25, max: 1138.34
Date: 07-21 at 08:04:05, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.35(12), mean: 1069.50, max: 1155.95
Date: 07-21 at 08:04:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.35(12), mean: 1030.22, max: 1123.31
Date: 07-21 at 08:05:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 960.25, max: 1030.74
Date: 07-21 at 08:06:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 948.79, max: 1028.94
Date: 07-21 at 08:07:22, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 943.78, max: 1028.94
Date: 07-21 at 08:08:07, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 943.65, max: 1026.98
Date: 07-21 at 08:08:57, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 937.07, max: 964.50
Date: 07-21 at 08:09:48, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 1121.43, max: 1347.47
Date: 07-21 at 08:10:36, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 1107.51, max: 1374.35
Date: 07-21 at 08:11:28, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 972.53, max: 1031.14
Date: 07-21 at 08:12:18, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.42(12), mean: 992.32, max: 1059.28
Date: 07-21 at 08:13:07, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.89(11), mean: 1089.91, max: 1212.36
Date: 07-21 at 08:13:54, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.66(11), mean: 985.53, max: 1198.50
Date: 07-21 at 08:14:43, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.66(11), mean: 957.73, max: 1040.31
Date: 07-21 at 08:15:32, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.66(11), mean: 939.04, max: 999.97
Date: 07-21 at 08:16:18, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.66(11), mean: 936.25, max: 999.97
Date: 07-21 at 08:17:09, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.66(11), mean: 943.64, max: 1041.61
Date: 07-21 at 08:18:01, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 876.15(11), mean: 1047.92, max: 1295.07
Date: 07-21 at 08:18:47, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 947.12, max: 1126.51
Date: 07-21 at 08:19:33, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 931.71, max: 1057.63
Date: 07-21 at 08:20:24, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 929.90, max: 1061.01
Date: 07-21 at 08:21:14, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 895.78, max: 949.88
Date: 07-21 at 08:22:02, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 891.60, max: 936.99
