Date: 03-24 at 14:57:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 959.17(11), mean: 1361.94, max: 1764.21
Date: 03-24 at 14:57:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 931.32(11), mean: 1304.84, max: 1674.97
Date: 03-24 at 14:57:13, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 889.83(11), mean: 1171.91, max: 1629.65
Date: 03-24 at 14:57:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 880.07(11), mean: 1200.15, max: 1669.52
Date: 03-24 at 14:57:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 841.94(10), mean: 957.77, max: 1047.19
Date: 03-24 at 14:57:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 823.66(10), mean: 969.72, max: 1086.13
Date: 03-24 at 14:57:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 904.79, max: 1054.62
Date: 03-24 at 14:57:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 894.90, max: 953.75
Date: 03-24 at 14:57:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 894.22, max: 959.73
Date: 03-24 at 14:57:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 865.48, max: 933.37
Date: 03-24 at 14:57:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 862.11, max: 945.73
Date: 03-24 at 14:57:58, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 1490.75, max: 1829.82
Date: 03-24 at 14:58:02, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 1449.43, max: 1854.68
Date: 03-24 at 14:58:06, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 1336.47, max: 1616.02
Date: 03-24 at 14:58:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 1117.48, max: 1506.73
Date: 03-24 at 14:58:18, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 1489.53, max: 1809.42
Date: 03-24 at 14:58:22, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 815.47(10), mean: 1471.47, max: 1744.91
