Date: 03-25 at 11:50:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1013.10(12), mean: 1372.73, max: 1764.21
Date: 03-25 at 11:50:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 945.61(11), mean: 1233.90, max: 1701.70
Date: 03-25 at 11:50:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 929.44(11), mean: 1188.02, max: 1619.27
Date: 03-25 at 11:51:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 913.02(11), mean: 1087.06, max: 1489.01
Date: 03-25 at 11:51:04, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 867.93(10), mean: 1065.52, max: 1511.35
Date: 03-25 at 11:51:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 839.51(10), mean: 965.22, max: 1107.90
Date: 03-25 at 11:51:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 839.51(10), mean: 896.03, max: 950.66
Date: 03-25 at 11:51:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 832.64(10), mean: 913.03, max: 999.01
Date: 03-25 at 11:51:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 832.64(10), mean: 931.45, max: 1048.76
Date: 03-25 at 11:51:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 814.11(10), mean: 875.32, max: 947.44
Date: 03-25 at 11:51:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 808.28(10), mean: 878.87, max: 969.58
Date: 03-25 at 11:51:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 808.28(10), mean: 894.05, max: 1027.73
Date: 03-25 at 11:51:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 808.28(10), mean: 852.47, max: 916.97
Date: 03-25 at 11:51:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 862.56, max: 906.32
Date: 03-25 at 11:51:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 843.56, max: 927.64
Date: 03-25 at 11:51:58, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 844.46, max: 965.44
Date: 03-25 at 11:52:06, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 826.63, max: 890.68
Date: 03-25 at 11:52:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 833.18, max: 937.13
Date: 03-25 at 11:52:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 1472.65, max: 1792.63
Date: 03-25 at 11:52:24, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 1405.39, max: 1702.96
Date: 03-25 at 11:52:28, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 1290.24, max: 1712.50
Date: 03-25 at 11:52:34, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 1043.24, max: 1607.43
Date: 03-25 at 11:52:40, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 1487.78, max: 1857.19
Date: 03-25 at 11:52:44, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 807.44(10), mean: 1468.14, max: 1759.52
