Date: 03-25 at 02:28:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1000.27(10), mean: 1436.42, max: 1863.34
Date: 03-25 at 02:28:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 931.95(10), mean: 1399.60, max: 1781.06
Date: 03-25 at 02:28:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 916.44(10), mean: 1340.03, max: 1804.23
Date: 03-25 at 02:29:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 865.90(10), mean: 1069.30, max: 1484.40
Date: 03-25 at 02:29:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 865.90(10), mean: 1083.91, max: 1518.80
Date: 03-25 at 02:29:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 849.91(10), mean: 994.92, max: 1211.50
Date: 03-25 at 02:29:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 978.02, max: 1217.31
Date: 03-25 at 02:29:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 794.25(9), mean: 968.58, max: 1232.60
Date: 03-25 at 02:29:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 788.44(9), mean: 972.37, max: 1245.76
Date: 03-25 at 02:29:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 892.21, max: 1038.58
Date: 03-25 at 02:29:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 863.93, max: 913.63
Date: 03-25 at 02:29:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 844.33, max: 927.72
Date: 03-25 at 02:29:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 833.16, max: 911.33
Date: 03-25 at 02:29:40, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 847.74, max: 892.05
Date: 03-25 at 02:29:51, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 1499.88, max: 1843.53
Date: 03-25 at 02:29:55, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 1357.48, max: 1694.65
Date: 03-25 at 02:29:59, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 1337.74, max: 1691.69
Date: 03-25 at 02:30:05, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 992.66, max: 1105.81
Date: 03-25 at 02:30:10, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 1477.69, max: 1800.77
Date: 03-25 at 02:30:14, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 787.80(9), mean: 1380.62, max: 1705.88
