Date: 03-25 at 02:24:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 921.30(9), mean: 1395.62, max: 1670.99
Date: 03-25 at 02:24:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 862.03(9), mean: 1263.66, max: 1657.43
Date: 03-25 at 02:24:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 852.57(9), mean: 1282.51, max: 1667.10
Date: 03-25 at 02:24:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 845.19(9), mean: 1112.06, max: 1595.36
Date: 03-25 at 02:24:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 845.19(9), mean: 1084.00, max: 1438.92
Date: 03-25 at 02:24:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 845.19(9), mean: 998.69, max: 1458.15
Date: 03-25 at 02:24:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 845.19(9), mean: 978.32, max: 1440.78
Date: 03-25 at 02:24:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 845.19(9), mean: 894.72, max: 981.85
Date: 03-25 at 02:24:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 828.85(9), mean: 1461.03, max: 1735.72
Date: 03-25 at 02:24:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 828.85(9), mean: 1386.47, max: 1679.02
Date: 03-25 at 02:24:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 828.85(9), mean: 1210.92, max: 1551.40
Date: 03-25 at 02:24:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 828.85(9), mean: 1116.86, max: 1442.32
Date: 03-25 at 02:25:04, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 828.85(9), mean: 1474.88, max: 1831.39
Date: 03-25 at 02:25:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 828.85(9), mean: 1436.82, max: 1753.09
