Date: 03-25 at 11:52:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 998.03(9), mean: 1404.74, max: 1670.99
Date: 03-25 at 11:52:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 911.11(10), mean: 1386.66, max: 1718.02
Date: 03-25 at 11:52:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 846.52(9), mean: 1298.31, max: 1684.74
Date: 03-25 at 11:52:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 839.21(9), mean: 1048.35, max: 1424.57
Date: 03-25 at 11:53:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 839.21(9), mean: 939.70, max: 1059.00
Date: 03-25 at 11:53:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 839.21(9), mean: 937.59, max: 1037.42
Date: 03-25 at 11:53:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 828.01(9), mean: 875.77, max: 1029.78
Date: 03-25 at 11:53:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 811.20(9), mean: 867.10, max: 921.70
Date: 03-25 at 11:53:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 810.44(9), mean: 849.39, max: 931.59
Date: 03-25 at 11:53:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 810.44(9), mean: 908.92, max: 996.97
Date: 03-25 at 11:53:39, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 810.44(9), mean: 852.15, max: 899.49
Date: 03-25 at 11:53:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 810.44(9), mean: 886.50, max: 944.12
Date: 03-25 at 11:53:47, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 810.44(9), mean: 849.90, max: 910.54
Date: 03-25 at 11:53:51, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 809.16(9), mean: 1465.41, max: 1811.71
Date: 03-25 at 11:53:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1436.51, max: 1795.17
Date: 03-25 at 11:54:01, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 997.69, max: 1100.90
Date: 03-25 at 11:54:06, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1002.00, max: 1148.73
Date: 03-25 at 11:54:11, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 989.01, max: 1179.36
Date: 03-25 at 11:54:15, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 960.98, max: 1123.42
Date: 03-25 at 11:54:20, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1468.77, max: 1822.89
Date: 03-25 at 11:54:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1388.29, max: 1721.73
Date: 03-25 at 11:54:29, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1258.24, max: 1614.38
Date: 03-25 at 11:54:35, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 999.27, max: 1405.93
Date: 03-25 at 11:54:41, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1446.98, max: 1850.83
Date: 03-25 at 11:54:45, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 808.18(9), mean: 1412.70, max: 1779.28
