Date: 01-16 at 15:09:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1772.38(18), mean: 2955.64, max: 3460.78
Date: 01-16 at 15:10:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1698.93(18), mean: 2873.57, max: 3413.05
Date: 01-16 at 15:11:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 2498.06, max: 3285.85
Date: 01-16 at 15:12:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 2537.29, max: 3219.03
Date: 01-16 at 15:13:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 2359.87, max: 3176.64
Date: 01-16 at 15:14:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 2222.57, max: 3235.80
Date: 01-16 at 15:14:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 2042.94, max: 3111.33
Date: 01-16 at 15:16:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 2898.95, max: 3439.77
Date: 01-16 at 15:17:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 1866.61, max: 2019.40
Date: 01-16 at 15:18:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 1885.68, max: 2042.84
Date: 01-16 at 15:18:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1693.65(18), mean: 1933.37, max: 2111.59
Date: 01-16 at 15:19:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1681.46(19), mean: 2849.15, max: 3135.99
Date: 01-16 at 15:20:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1663.65(18), mean: 1872.94, max: 1981.39
