Date: 01-16 at 10:52:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1793.14(19), mean: 2997.72, max: 3496.10
Date: 01-16 at 10:53:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.44(19), mean: 2896.11, max: 3469.07
Date: 01-16 at 10:54:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1703.20(18), mean: 2805.40, max: 3335.50
Date: 01-16 at 10:55:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1672.63(18), mean: 2542.35, max: 3314.98
Date: 01-16 at 10:56:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1672.34(18), mean: 2333.03, max: 3077.02
Date: 01-16 at 10:57:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1672.34(18), mean: 2193.25, max: 2931.83
Date: 01-16 at 10:58:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1672.34(18), mean: 2175.92, max: 2940.83
Date: 01-16 at 10:59:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1672.34(18), mean: 2008.24, max: 2935.82
Date: 01-16 at 11:00:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1672.34(18), mean: 1975.54, max: 2960.67
Date: 01-16 at 11:01:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.52(17), mean: 2953.01, max: 3377.90
Date: 01-16 at 11:02:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.52(17), mean: 1867.42, max: 2003.87
Date: 01-16 at 11:03:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.52(17), mean: 1915.34, max: 2051.05
Date: 01-16 at 11:04:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.52(17), mean: 1813.03, max: 2047.72
Date: 01-16 at 11:05:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.89(18), mean: 2955.93, max: 3766.83
Date: 01-16 at 11:06:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1649.29(18), mean: 1895.24, max: 2060.37
