Date: 01-16 at 12:57:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1923.54(19), mean: 2940.91, max: 3485.31
Date: 01-16 at 12:58:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1809.03(19), mean: 2945.68, max: 3485.41
Date: 01-16 at 12:59:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1732.86(18), mean: 2729.86, max: 3232.58
Date: 01-16 at 13:00:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.55(18), mean: 2376.02, max: 3156.92
Date: 01-16 at 13:01:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.55(18), mean: 2322.64, max: 3190.06
Date: 01-16 at 13:02:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1716.55(18), mean: 2178.23, max: 3066.14
Date: 01-16 at 13:03:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1670.46(19), mean: 2032.91, max: 2907.45
Date: 01-16 at 13:04:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1920.35, max: 2743.08
Date: 01-16 at 13:05:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1821.09, max: 2710.54
Date: 01-16 at 13:06:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1708.26, max: 1788.96
Date: 01-16 at 13:07:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1732.97, max: 1846.20
Date: 01-16 at 13:08:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1744.18, max: 1866.82
Date: 01-16 at 13:09:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 2988.96, max: 3644.89
Date: 01-16 at 13:10:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1861.73, max: 1982.11
Date: 01-16 at 13:11:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1892.42, max: 2046.62
Date: 01-16 at 13:12:23, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1964.15, max: 2154.46
Date: 01-16 at 13:13:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 2808.76, max: 3319.74
Date: 01-16 at 13:14:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1653.88(18), mean: 1893.90, max: 1987.41
