Date: 01-16 at 14:27:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1892.66(19), mean: 2948.53, max: 3496.60
Date: 01-16 at 14:28:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1764.24(19), mean: 2870.54, max: 3526.45
Date: 01-16 at 14:29:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2901.01, max: 3586.56
Date: 01-16 at 14:29:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2897.04, max: 3572.87
Date: 01-16 at 14:30:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2882.29, max: 3517.77
Date: 01-16 at 14:32:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2486.51, max: 3343.66
Date: 01-16 at 14:33:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2104.02, max: 3352.08
Date: 01-16 at 14:33:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2886.28, max: 3435.47
Date: 01-16 at 14:35:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 1936.63, max: 2067.91
Date: 01-16 at 14:36:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 1964.73, max: 2098.77
Date: 01-16 at 14:36:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2023.55, max: 2179.80
Date: 01-16 at 14:37:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 2941.79, max: 3597.78
Date: 01-16 at 14:39:06, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.58(18), mean: 1873.96, max: 1974.87
