Date: 01-16 at 10:17:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1862.31(19), mean: 3045.83, max: 3465.24
Date: 01-16 at 10:18:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1818.31(19), mean: 2873.40, max: 3477.21
Date: 01-16 at 10:19:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1766.65(20), mean: 2429.87, max: 3184.91
Date: 01-16 at 10:20:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1719.21(19), mean: 2404.45, max: 3155.40
Date: 01-16 at 10:21:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1690.83(18), mean: 2317.65, max: 3114.80
Date: 01-16 at 10:22:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1684.91(18), mean: 2112.87, max: 3097.52
Date: 01-16 at 10:23:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1684.91(18), mean: 1939.15, max: 3084.08
Date: 01-16 at 10:24:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1682.21(18), mean: 1852.22, max: 1972.32
Date: 01-16 at 10:25:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.68(18), mean: 1929.52, max: 2083.15
Date: 01-16 at 10:26:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.22(18), mean: 1915.79, max: 2104.45
Date: 01-16 at 10:27:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1649.24(18), mean: 1788.80, max: 1886.93
Date: 01-16 at 10:28:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.65(18), mean: 1779.91, max: 1893.07
Date: 01-16 at 10:29:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1740.29, max: 1902.47
Date: 01-16 at 10:30:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1786.47, max: 1889.69
Date: 01-16 at 10:31:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1721.43, max: 1852.57
Date: 01-16 at 10:32:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1768.25, max: 1907.39
Date: 01-16 at 10:33:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1709.91, max: 1833.71
Date: 01-16 at 10:34:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 2807.44, max: 3288.79
Date: 01-16 at 10:35:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1843.05, max: 1961.85
Date: 01-16 at 10:36:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1852.68, max: 1981.67
Date: 01-16 at 10:37:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1870.20, max: 2018.75
Date: 01-16 at 10:37:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 2869.02, max: 3503.27
Date: 01-16 at 10:39:08, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1641.01(18), mean: 1856.79, max: 1916.29
