Date: 01-16 at 13:58:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1846.51(20), mean: 2873.81, max: 3393.81
Date: 01-16 at 13:59:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1772.59(19), mean: 2413.34, max: 3320.69
Date: 01-16 at 14:00:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1704.05(19), mean: 2398.31, max: 3318.96
Date: 01-16 at 14:01:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1684.06(19), mean: 2407.83, max: 3315.75
Date: 01-16 at 14:01:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.70(18), mean: 2390.46, max: 3211.18
Date: 01-16 at 14:02:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 2152.08, max: 3102.83
Date: 01-16 at 14:03:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 2097.30, max: 3094.55
Date: 01-16 at 14:04:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1803.45, max: 1965.96
Date: 01-16 at 14:05:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1816.03, max: 1934.36
Date: 01-16 at 14:06:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1809.66, max: 1955.61
Date: 01-16 at 14:07:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 2858.32, max: 3349.83
Date: 01-16 at 14:09:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1878.77, max: 1998.72
Date: 01-16 at 14:09:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1956.43, max: 2089.36
Date: 01-16 at 14:10:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1954.72, max: 2125.03
Date: 01-16 at 14:11:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 2829.14, max: 3342.41
Date: 01-16 at 14:12:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1664.44(18), mean: 1834.31, max: 1932.85
