Date: 01-16 at 14:13:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1865.18(19), mean: 2888.74, max: 3401.24
Date: 01-16 at 14:14:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1753.90(17), mean: 2879.06, max: 3401.43
Date: 01-16 at 14:15:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1705.37(17), mean: 2847.21, max: 3377.43
Date: 01-16 at 14:16:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2501.23, max: 3333.20
Date: 01-16 at 14:17:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2280.60, max: 3272.29
Date: 01-16 at 14:18:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2258.45, max: 3261.78
Date: 01-16 at 14:19:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2248.74, max: 3307.14
Date: 01-16 at 14:20:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2166.25, max: 3259.03
Date: 01-16 at 14:21:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2894.70, max: 3207.05
Date: 01-16 at 14:22:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 1888.60, max: 1994.20
Date: 01-16 at 14:23:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 1979.47, max: 2094.45
Date: 01-16 at 14:24:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2033.00, max: 2184.19
Date: 01-16 at 14:25:06, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 2927.31, max: 3562.71
Date: 01-16 at 14:26:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1701.36(17), mean: 1921.50, max: 2071.93
