Date: 07-07 at 00:51:08, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1278.87(12) mean: 2866.87, max: 3565.86
Date: 07-07 at 04:22:18, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1112.72(9) mean: 1328.50, max: 1659.00
Date: 07-07 at 04:23:31, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1112.72(9) mean: 1294.65, max: 1645.90
Date: 07-07 at 04:24:46, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1112.72(9) mean: 1260.83, max: 1670.85
Date: 07-07 at 04:25:58, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1112.59(9) mean: 1365.93, max: 1614.86
Date: 07-07 at 04:27:12, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1331.05, max: 1614.82
Date: 07-07 at 04:28:24, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1256.72, max: 1614.77
Date: 07-07 at 04:29:37, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1182.29, max: 1314.97
Date: 07-07 at 04:30:51, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1141.21, max: 1232.80
Date: 07-07 at 04:31:55, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1176.33, max: 1288.57
Date: 07-07 at 04:33:04, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1332.59, max: 1553.06
Date: 07-07 at 04:34:12, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1228.23, max: 1404.70
Date: 07-07 at 04:35:17, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1204.16, max: 1313.40
Date: 07-07 at 04:36:28, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1160.09, max: 1282.72
Date: 07-07 at 04:37:40, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1361.87, max: 1490.65
Date: 07-07 at 04:38:48, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1191.93, max: 1477.29
Date: 07-07 at 04:39:58, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1196.51, max: 1380.01
Date: 07-07 at 04:41:05, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1170.25, max: 1316.37
Date: 07-07 at 04:42:11, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1330.03, max: 1490.44
Date: 07-07 at 04:43:21, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1229.24, max: 1515.50
Date: 07-07 at 04:44:26, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.44(9) mean: 1250.78, max: 1543.25
Date: 07-07 at 04:45:34, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1110.78(8) mean: 1159.88, max: 1280.84
Date: 07-07 at 04:46:43, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1110.41(8) mean: 1176.62, max: 1266.21
Date: 07-07 at 04:47:49, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1145.06, max: 1238.66
Date: 07-07 at 04:48:53, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1181.15, max: 1289.45
Date: 07-07 at 04:50:03, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1156.13, max: 1267.46
Date: 07-07 at 04:51:10, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1153.09, max: 1294.86
Date: 07-07 at 04:52:21, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1128.05, max: 1227.80
Date: 07-07 at 04:53:32, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1377.13, max: 1692.04
Date: 07-07 at 04:54:38, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1207.67, max: 1461.20
Date: 07-07 at 04:55:49, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1162.15, max: 1283.04
Date: 07-07 at 04:56:57, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.13(8) mean: 1147.42, max: 1278.23
Date: 07-07 at 04:58:02, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.33(8) mean: 1319.46, max: 1642.00
Date: 07-07 at 04:59:14, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.32(8) mean: 1214.43, max: 1425.71
Date: 07-07 at 05:00:16, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.32(8) mean: 1231.33, max: 1444.13
Date: 07-07 at 05:01:26, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.32(8) mean: 1166.57, max: 1257.67
Date: 07-07 at 05:02:36, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.32(8) mean: 1163.11, max: 1287.85
Date: 07-07 at 05:03:42, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1086.23(8) mean: 1112.89, max: 1162.03
Date: 07-07 at 05:04:51, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1086.06(8) mean: 1102.05, max: 1141.08
Date: 07-07 at 05:06:01, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1086.06(8) mean: 1114.68, max: 1164.13
Date: 07-07 at 05:07:06, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1086.06(8) mean: 1102.51, max: 1159.56
Date: 07-07 at 05:08:15, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1086.06(8) mean: 1091.70, max: 1113.88
Date: 07-07 at 05:09:27, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1102.91, max: 1171.32
Date: 07-07 at 05:10:28, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1146.27, max: 1217.77
Date: 07-07 at 05:11:37, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1092.11, max: 1113.88
Date: 07-07 at 05:12:47, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1097.43, max: 1146.27
Date: 07-07 at 05:13:56, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1091.63, max: 1114.28
Date: 07-07 at 05:15:04, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1322.31, max: 1532.92
Date: 07-07 at 05:16:14, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1181.85, max: 1476.59
Date: 07-07 at 05:17:18, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1126.51, max: 1275.30
Date: 07-07 at 05:18:23, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1137.46, max: 1344.07
Date: 07-07 at 05:19:31, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1290.02, max: 1557.26
Date: 07-07 at 05:20:34, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1206.13, max: 1560.78
Date: 07-07 at 05:21:42, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1185.44, max: 1543.17
Date: 07-07 at 05:22:53, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1137.93, max: 1295.47
Date: 07-07 at 05:23:54, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1320.68, max: 1487.34
Date: 07-07 at 05:25:02, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1207.25, max: 1529.79
Date: 07-07 at 05:26:09, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1159.38, max: 1300.65
Date: 07-07 at 05:27:20, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1146.28, max: 1352.62
Date: 07-07 at 05:28:33, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1348.83, max: 1591.13
Date: 07-07 at 05:29:33, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1272.34, max: 1566.23
Date: 07-07 at 05:30:41, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1177.47, max: 1335.50
Date: 07-07 at 05:31:49, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1179.53, max: 1326.20
Date: 07-07 at 05:33:01, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1330.59, max: 1589.81
Date: 07-07 at 05:34:06, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1233.33, max: 1605.33
Date: 07-07 at 05:35:19, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1163.41, max: 1617.82
Date: 07-07 at 05:36:23, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1154.54, max: 1513.04
Date: 07-07 at 05:37:32, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1373.95, max: 1585.25
Date: 07-07 at 05:38:40, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1168.63, max: 1391.50
Date: 07-07 at 05:39:44, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1138.67, max: 1313.91
Date: 07-07 at 05:40:54, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1120.16, max: 1195.67
Date: 07-07 at 05:42:01, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1282.35, max: 1507.44
Date: 07-07 at 05:43:02, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1215.97, max: 1473.07
Date: 07-07 at 05:44:14, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1133.82, max: 1204.88
Date: 07-07 at 05:45:20, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1129.86, max: 1245.40
Date: 07-07 at 05:46:27, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1303.49, max: 1485.08
Date: 07-07 at 05:47:36, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1228.29, max: 1462.76
Date: 07-07 at 05:48:42, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1158.49, max: 1453.41
Date: 07-07 at 05:49:47, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.85(8) mean: 1142.25, max: 1406.22
Date: 07-07 at 05:51:00, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1292.55, max: 1541.44
Date: 07-07 at 05:52:05, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1174.98, max: 1525.70
Date: 07-07 at 05:53:11, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1158.99, max: 1496.24
Date: 07-07 at 05:54:19, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1116.56, max: 1188.96
Date: 07-07 at 05:55:19, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1354.78, max: 1768.87
Date: 07-07 at 05:56:24, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1308.16, max: 1812.27
Date: 07-07 at 05:57:32, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1153.03, max: 1292.92
Date: 07-07 at 05:58:39, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1149.64, max: 1238.90
Date: 07-07 at 05:59:48, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1320.04, max: 1456.10
Date: 07-07 at 06:00:55, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1080.85(8) mean: 1196.10, max: 1375.33
Date: 07-07 at 06:02:01, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.37(7) mean: 1122.46, max: 1157.95
Date: 07-07 at 06:03:10, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.37(7) mean: 1113.55, max: 1147.42
Date: 07-07 at 06:04:11, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.37(7) mean: 1148.43, max: 1184.51
Date: 07-07 at 06:05:19, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.37(7) mean: 1141.51, max: 1193.87
Date: 07-07 at 06:06:28, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.37(7) mean: 1116.08, max: 1150.89
Date: 07-07 at 06:07:34, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1273.69, max: 1539.86
Date: 07-07 at 06:08:45, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1170.79, max: 1363.34
Date: 07-07 at 06:09:45, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1213.33, max: 1409.66
Date: 07-07 at 06:10:50, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1149.91, max: 1267.62
Date: 07-07 at 06:12:02, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1311.38, max: 1512.06
Date: 07-07 at 06:13:07, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1209.94, max: 1346.39
Date: 07-07 at 06:14:19, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1154.21, max: 1311.05
Date: 07-07 at 06:15:23, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1134.94, max: 1190.95
Date: 07-07 at 06:16:31, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1337.05, max: 1836.81
Date: 07-07 at 06:17:41, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1281.05, max: 1803.88
Date: 07-07 at 06:18:45, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1225.87, max: 1810.04
Date: 07-07 at 06:19:51, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.29(8) mean: 1212.01, max: 1589.01
Date: 07-07 at 06:20:59, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.16(8) mean: 1329.91, max: 1641.43
Date: 07-07 at 06:22:02, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1074.73(8) mean: 1196.38, max: 1429.58
Date: 07-07 at 06:23:07, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1074.73(8) mean: 1175.52, max: 1447.46
Date: 07-07 at 06:24:16, iter: 330, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1074.73(8) mean: 1230.66, max: 1516.45
Date: 07-07 at 06:25:27, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.49(8) mean: 1157.10, max: 1427.95
Date: 07-07 at 06:26:30, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1195.35, max: 1435.07
Date: 07-07 at 06:27:40, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1115.35, max: 1188.46
Date: 07-07 at 06:28:44, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1106.64, max: 1212.78
Date: 07-07 at 06:29:52, iter: 335, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1089.38, max: 1140.74
Date: 07-07 at 06:31:00, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1105.27, max: 1184.91
Date: 07-07 at 06:32:08, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1270.05, max: 1539.21
Date: 07-07 at 06:33:11, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1166.81, max: 1332.28
Date: 07-07 at 06:34:20, iter: 340, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1131.03, max: 1260.00
Date: 07-07 at 06:35:25, iter: 341, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1111.67, max: 1266.23
Date: 07-07 at 06:36:31, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1312.09, max: 1629.43
Date: 07-07 at 06:37:40, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1214.73, max: 1630.06
Date: 07-07 at 06:38:45, iter: 345, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1141.88, max: 1478.62
Date: 07-07 at 06:39:56, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1101.82, max: 1237.23
Date: 07-07 at 06:41:06, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1261.36, max: 1499.54
Date: 07-07 at 06:42:09, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1211.34, max: 1535.84
Date: 07-07 at 06:43:17, iter: 350, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1109.20, max: 1223.02
Date: 07-07 at 06:44:27, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1120.10, max: 1245.43
Date: 07-07 at 06:45:31, iter: 353, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1347.23, max: 1635.90
Date: 07-07 at 06:46:39, iter: 354, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1132.60, max: 1218.15
Date: 07-07 at 06:47:44, iter: 355, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1141.90, max: 1236.96
Date: 07-07 at 06:48:51, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1130.56, max: 1217.34
Date: 07-07 at 06:50:01, iter: 358, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1363.03, max: 1741.51
Date: 07-07 at 06:51:06, iter: 359, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1148.53, max: 1236.05
Date: 07-07 at 06:52:11, iter: 360, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1156.55, max: 1258.18
Date: 07-07 at 06:53:21, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1164.12, max: 1310.57
Date: 07-07 at 06:54:26, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1360.51, max: 1682.18
Date: 07-07 at 06:55:33, iter: 364, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1167.02, max: 1325.12
Date: 07-07 at 06:56:44, iter: 365, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1149.99, max: 1297.57
Date: 07-07 at 06:57:53, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1111.06, max: 1186.48
Date: 07-07 at 06:59:02, iter: 368, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1374.51, max: 1641.16
Date: 07-07 at 07:00:10, iter: 369, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1219.35, max: 1577.17
Date: 07-07 at 07:01:16, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1187.06, max: 1577.17
Date: 07-07 at 07:02:27, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1114.66, max: 1190.24
Date: 07-07 at 07:03:30, iter: 373, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1353.27, max: 1536.37
Date: 07-07 at 07:04:34, iter: 374, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1246.38, max: 1561.10
Date: 07-07 at 07:05:45, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1217.88, max: 1560.11
Date: 07-07 at 07:06:50, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1147.03, max: 1364.61
Date: 07-07 at 07:07:57, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1352.62, max: 1783.68
Date: 07-07 at 07:09:06, iter: 379, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1243.57, max: 1601.47
Date: 07-07 at 07:10:11, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1178.05, max: 1355.40
Date: 07-07 at 07:11:20, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1156.08, max: 1395.61
Date: 07-07 at 07:12:33, iter: 383, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1377.56, max: 1671.58
Date: 07-07 at 07:13:40, iter: 384, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1275.42, max: 1635.57
Date: 07-07 at 07:14:49, iter: 385, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1252.21, max: 1626.32
Date: 07-07 at 07:15:55, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1192.26, max: 1634.40
Date: 07-07 at 07:16:59, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1362.79, max: 1644.90
Date: 07-07 at 07:18:11, iter: 389, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1201.39, max: 1517.55
Date: 07-07 at 07:19:17, iter: 390, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1150.04, max: 1398.20
Date: 07-07 at 07:20:23, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1178.40, max: 1447.63
Date: 07-07 at 07:21:34, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1332.92, max: 1558.46
Date: 07-07 at 07:22:41, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1239.28, max: 1524.86
Date: 07-07 at 07:23:51, iter: 395, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1149.96, max: 1268.57
Date: 07-07 at 07:25:02, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1147.39, max: 1244.62
Date: 07-07 at 07:26:09, iter: 398, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1246.87, max: 1408.56
Date: 07-07 at 07:27:16, iter: 399, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1197.75, max: 1373.24
Date: 07-07 at 07:28:27, iter: 400, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1192.23, max: 1372.99
Date: 07-07 at 07:29:34, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.98(8) mean: 1113.45, max: 1241.35
