Date: 12-19 at 08:32:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1317.75(6), mean: 2818.84, max: 3452.91
Date: 12-19 at 08:33:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1227.31(6), mean: 2372.47, max: 2957.85
Date: 12-19 at 08:34:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1218.09(6), mean: 2170.18, max: 2662.19
Date: 12-19 at 08:34:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1218.09(6), mean: 2222.43, max: 2669.03
Date: 12-19 at 08:35:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1206.03(8), mean: 1340.73, max: 1626.19
Date: 12-19 at 08:36:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1138.10(8), mean: 1369.40, max: 1486.09
Date: 12-19 at 08:37:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1325.63, max: 1492.27
Date: 12-19 at 08:38:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1335.61, max: 1526.48
Date: 12-19 at 08:39:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1371.28, max: 1557.10
Date: 12-19 at 08:40:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1206.35, max: 1283.40
Date: 12-19 at 08:41:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1249.47, max: 1322.71
Date: 12-19 at 08:42:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1381.40, max: 1665.21
Date: 12-19 at 08:43:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1404.15, max: 1717.84
Date: 12-19 at 08:44:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1322.59, max: 1752.46
Date: 12-19 at 08:45:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.33(8), mean: 1195.60, max: 1311.50
Date: 12-19 at 08:46:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1128.54(9), mean: 1322.81, max: 1543.68
Date: 12-19 at 08:47:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1122.48(9), mean: 1294.94, max: 1537.73
