Date: 07-07 at 08:00:00, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1511.47(5) mean: 3210.17, max: 3889.45
Date: 07-07 at 11:09:44, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1268.89, max: 1559.39
Date: 07-07 at 11:10:55, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1168.87, max: 1296.69
Date: 07-07 at 11:11:57, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1331.50, max: 1642.75
Date: 07-07 at 11:13:08, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1218.17, max: 1380.51
Date: 07-07 at 11:14:14, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1226.21, max: 1422.04
Date: 07-07 at 11:15:19, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1198.49, max: 1328.40
Date: 07-07 at 11:16:28, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1333.66, max: 1706.79
Date: 07-07 at 11:17:29, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1277.62, max: 1662.37
Date: 07-07 at 11:18:35, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1195.67, max: 1389.22
Date: 07-07 at 11:19:43, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1168.72, max: 1308.76
Date: 07-07 at 11:20:53, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1372.28, max: 1715.53
Date: 07-07 at 11:21:57, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1229.57, max: 1394.59
Date: 07-07 at 11:23:04, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1221.76, max: 1430.43
Date: 07-07 at 11:24:11, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1180.84, max: 1315.13
Date: 07-07 at 11:25:20, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1403.56, max: 1861.51
Date: 07-07 at 11:26:27, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1226.81, max: 1592.26
Date: 07-07 at 11:27:31, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1184.06, max: 1342.99
Date: 07-07 at 11:28:42, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1177.36, max: 1333.89
Date: 07-07 at 11:29:46, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1333.45, max: 1801.64
Date: 07-07 at 11:30:53, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1238.14, max: 1721.67
Date: 07-07 at 11:32:03, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1197.77, max: 1684.58
Date: 07-07 at 11:33:08, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1143.08, max: 1236.50
Date: 07-07 at 11:34:18, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1389.26, max: 1649.14
Date: 07-07 at 11:35:27, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1271.50, max: 1545.08
Date: 07-07 at 11:36:34, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1205.46, max: 1463.85
Date: 07-07 at 11:37:40, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1159.82, max: 1294.62
Date: 07-07 at 11:38:48, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1384.12, max: 1828.09
Date: 07-07 at 11:39:53, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1239.18, max: 1725.12
Date: 07-07 at 11:41:01, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1179.20, max: 1323.18
Date: 07-07 at 11:42:14, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1168.81, max: 1345.15
Date: 07-07 at 11:43:20, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1391.10, max: 1715.22
Date: 07-07 at 11:44:24, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.91(7) mean: 1304.12, max: 1497.00
