Date: 07-06 at 20:06:42, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1481.99(5) mean: 3208.20, max: 3889.45
Date: 07-07 at 00:02:42, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1214.55, max: 1478.60
Date: 07-07 at 00:04:00, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1197.59, max: 1516.18
Date: 07-07 at 00:05:23, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1169.31, max: 1328.64
Date: 07-07 at 00:06:43, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1334.41, max: 1631.23
Date: 07-07 at 00:08:04, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1193.41, max: 1464.90
Date: 07-07 at 00:09:25, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1160.65, max: 1267.21
Date: 07-07 at 00:10:39, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1177.06, max: 1297.23
Date: 07-07 at 00:11:59, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1376.89, max: 1895.35
Date: 07-07 at 00:13:26, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1244.32, max: 1879.93
Date: 07-07 at 00:14:42, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1221.43, max: 1730.33
Date: 07-07 at 00:16:11, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1136.85, max: 1209.44
Date: 07-07 at 00:17:31, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1356.74, max: 1887.80
Date: 07-07 at 00:18:52, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1255.34, max: 1638.97
Date: 07-07 at 00:20:19, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1252.90, max: 1633.53
Date: 07-07 at 00:21:43, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1159.71, max: 1315.42
Date: 07-07 at 00:23:03, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1377.30, max: 1673.83
Date: 07-07 at 00:24:18, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1266.52, max: 1612.63
Date: 07-07 at 00:25:34, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1171.70, max: 1310.71
Date: 07-07 at 00:26:55, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1173.12, max: 1341.89
Date: 07-07 at 00:28:15, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1323.38, max: 1631.50
Date: 07-07 at 00:29:29, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1332.50, max: 1657.10
Date: 07-07 at 00:30:43, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1340.88, max: 1607.62
Date: 07-07 at 00:32:03, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1199.94, max: 1317.46
Date: 07-07 at 00:33:17, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1324.67, max: 1604.91
Date: 07-07 at 00:34:28, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1297.25, max: 1607.46
Date: 07-07 at 00:35:45, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1273.53, max: 1658.54
Date: 07-07 at 00:36:58, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1258.70, max: 1633.14
Date: 07-07 at 00:38:21, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1373.92, max: 1816.77
Date: 07-07 at 00:39:32, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1216.52, max: 1497.94
Date: 07-07 at 00:40:44, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1233.80, max: 1489.26
Date: 07-07 at 00:41:59, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1212.85, max: 1351.36
Date: 07-07 at 00:43:16, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1403.93, max: 1824.97
Date: 07-07 at 00:44:29, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1290.13, max: 1484.07
Date: 07-07 at 00:45:51, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1271.05, max: 1464.32
Date: 07-07 at 00:47:07, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1150.00, max: 1226.92
Date: 07-07 at 00:48:28, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1388.02, max: 1726.26
Date: 07-07 at 00:49:45, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.39(7) mean: 1312.80, max: 1733.96
