Date: 11-19 at 23:42:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1412.17(15), mean: 2373.27, max: 2920.14
Date: 11-19 at 23:43:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1254.52(14), mean: 2235.81, max: 2921.44
Date: 11-19 at 23:44:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1223.27(14), mean: 2228.69, max: 2925.05
Date: 11-19 at 23:45:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1206.78(14), mean: 2162.21, max: 2831.24
Date: 11-19 at 23:46:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.02(14), mean: 1924.40, max: 2750.21
Date: 11-19 at 23:47:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1181.09(13), mean: 1352.11, max: 1494.12
Date: 11-19 at 23:49:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1172.90(14), mean: 1314.62, max: 1502.23
Date: 11-19 at 23:50:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1311.62, max: 1554.39
Date: 11-19 at 23:51:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1289.85, max: 1547.89
Date: 11-19 at 23:52:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1301.60, max: 1389.13
Date: 11-19 at 23:53:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1347.66, max: 1449.57
Date: 11-19 at 23:54:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1362.03, max: 1493.98
Date: 11-19 at 23:55:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 2177.43, max: 2566.09
Date: 11-19 at 23:56:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1308.32, max: 1388.75
Date: 11-19 at 23:57:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1315.51, max: 1401.89
Date: 11-19 at 23:58:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1320.22, max: 1433.01
Date: 11-19 at 23:59:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 2166.00, max: 2561.01
Date: 11-20 at 00:00:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.17(13), mean: 1309.35, max: 1381.52
