Date: 11-19 at 16:26:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1401.72(14), mean: 2372.58, max: 2920.14
Date: 11-19 at 16:27:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1324.47(17), mean: 2279.42, max: 2816.03
Date: 11-19 at 16:28:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1245.94(15), mean: 2203.64, max: 2808.07
Date: 11-19 at 16:29:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1226.78(15), mean: 1980.88, max: 2717.98
Date: 11-19 at 16:30:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1226.78(15), mean: 1813.92, max: 2713.87
Date: 11-19 at 16:32:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1226.78(15), mean: 1813.11, max: 2721.86
Date: 11-19 at 16:33:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1226.78(15), mean: 1296.46, max: 1380.92
Date: 11-19 at 16:34:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1226.78(15), mean: 1321.60, max: 1417.81
Date: 11-19 at 16:35:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1207.62(15), mean: 2218.92, max: 2515.56
Date: 11-19 at 16:37:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1179.32(15), mean: 1317.17, max: 1391.26
Date: 11-19 at 16:38:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1340.83, max: 1425.42
Date: 11-19 at 16:39:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1400.83, max: 1492.78
Date: 11-19 at 16:40:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1456.79, max: 1572.99
Date: 11-19 at 16:41:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1478.50, max: 1598.31
Date: 11-19 at 16:43:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1342.16, max: 1620.46
Date: 11-19 at 16:44:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 2143.39, max: 2442.02
Date: 11-19 at 16:46:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1324.74, max: 1462.94
Date: 11-19 at 16:47:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1357.35, max: 1520.12
Date: 11-19 at 16:48:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1394.15, max: 1547.24
Date: 11-19 at 16:49:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 2175.32, max: 2623.20
Date: 11-19 at 16:50:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1170.37(14), mean: 1348.98, max: 1446.33
