Date: 11-19 at 17:09:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1464.11(15), mean: 2410.58, max: 2928.71
Date: 11-19 at 17:10:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1277.54(14), mean: 2360.10, max: 2831.59
Date: 11-19 at 17:11:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1228.68(14), mean: 2321.59, max: 2769.93
Date: 11-19 at 17:13:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1210.51(13), mean: 2033.87, max: 2731.57
Date: 11-19 at 17:14:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1210.41(13), mean: 1927.79, max: 2544.27
Date: 11-19 at 17:15:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1210.41(13), mean: 1782.02, max: 2382.46
Date: 11-19 at 17:16:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1210.41(13), mean: 1504.52, max: 2299.32
Date: 11-19 at 17:17:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1210.41(13), mean: 1354.21, max: 1448.95
Date: 11-19 at 17:19:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1210.41(13), mean: 1278.01, max: 1392.29
Date: 11-19 at 17:20:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1197.41(15), mean: 2149.50, max: 2759.13
Date: 11-19 at 17:21:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1317.87, max: 1392.17
Date: 11-19 at 17:22:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1344.51, max: 1429.11
Date: 11-19 at 17:23:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1314.65, max: 1408.12
Date: 11-19 at 17:24:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1352.98, max: 1459.36
Date: 11-19 at 17:26:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1366.15, max: 1513.83
Date: 11-19 at 17:27:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 2064.39, max: 2461.99
Date: 11-19 at 17:28:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1323.48, max: 1397.28
Date: 11-19 at 17:29:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1362.91, max: 1446.90
Date: 11-19 at 17:30:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1406.16, max: 1499.98
Date: 11-19 at 17:31:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 2008.86, max: 2266.58
Date: 11-19 at 17:33:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.92(15), mean: 1299.09, max: 1395.63
