Date: 11-19 at 22:39:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1379.57(14), mean: 2343.46, max: 2835.37
Date: 11-19 at 22:40:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1252.20(13), mean: 2110.90, max: 2747.91
Date: 11-19 at 22:41:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1248.10(13), mean: 2090.14, max: 2741.75
Date: 11-19 at 22:42:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1220.29(14), mean: 1954.87, max: 2544.43
Date: 11-19 at 22:43:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1201.42(14), mean: 1712.00, max: 2354.05
Date: 11-19 at 22:44:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1201.15(14), mean: 1580.98, max: 2233.94
Date: 11-19 at 22:45:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1201.15(14), mean: 1545.86, max: 2222.88
Date: 11-19 at 22:46:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1201.15(14), mean: 1479.79, max: 2157.59
Date: 11-19 at 22:47:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1201.15(14), mean: 1306.80, max: 1442.74
Date: 11-19 at 22:48:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1201.15(14), mean: 1338.84, max: 1487.22
Date: 11-19 at 22:49:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1189.68(15), mean: 2166.67, max: 2488.78
Date: 11-19 at 22:51:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1339.96, max: 1405.49
Date: 11-19 at 22:52:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1340.45, max: 1445.02
Date: 11-19 at 22:53:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1356.79, max: 1494.06
Date: 11-19 at 22:54:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1399.01, max: 1553.01
Date: 11-19 at 22:55:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1385.30, max: 1561.95
Date: 11-19 at 22:56:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 2213.54, max: 2573.44
Date: 11-19 at 22:57:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1326.85, max: 1409.61
Date: 11-19 at 22:58:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1355.99, max: 1445.01
Date: 11-19 at 22:59:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.32(15), mean: 1397.28, max: 1509.51
Date: 11-19 at 23:00:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1181.88(13), mean: 2147.83, max: 2561.91
Date: 11-19 at 23:01:39, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1146.72(13), mean: 1324.66, max: 1417.97
