Date: 11-19 at 16:52:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1326.83(16), mean: 2298.38, max: 2872.70
Date: 11-19 at 16:53:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1237.30(14), mean: 2325.04, max: 2869.30
Date: 11-19 at 16:54:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1208.97(14), mean: 2344.08, max: 2880.86
Date: 11-19 at 16:55:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 2200.87, max: 2662.93
Date: 11-19 at 16:56:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 2136.70, max: 2663.90
Date: 11-19 at 16:58:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1341.61, max: 1404.78
Date: 11-19 at 16:59:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1333.03, max: 1453.08
Date: 11-19 at 17:00:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1375.49, max: 1489.98
Date: 11-19 at 17:02:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 2162.71, max: 2556.26
Date: 11-19 at 17:03:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1302.92, max: 1375.32
Date: 11-19 at 17:04:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1360.23, max: 1422.03
Date: 11-19 at 17:05:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1385.64, max: 1455.76
Date: 11-19 at 17:07:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 2086.14, max: 2412.69
Date: 11-19 at 17:08:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.03(13), mean: 1352.67, max: 1436.41
