Date: 03-25 at 01:23:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 414.70(4), mean: 746.87, max: 1014.57
Date: 03-25 at 01:23:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 390.30(2), mean: 610.67, max: 853.77
Date: 03-25 at 01:23:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 508.87, max: 728.50
Date: 03-25 at 01:23:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 504.02, max: 751.67
Date: 03-25 at 01:23:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 365.96, max: 388.40
Date: 03-25 at 01:23:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 362.66, max: 362.66
Date: 03-25 at 01:23:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 362.66, max: 362.66
Date: 03-25 at 01:23:57, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 859.02, max: 1011.19
Date: 03-25 at 01:23:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 513.35, max: 815.46
Date: 03-25 at 01:24:00, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 362.66(2), mean: 378.50, max: 447.20
Date: 03-25 at 01:24:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 361.39(2), mean: 369.04, max: 406.21
Date: 03-25 at 01:24:03, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 384.42, max: 410.37
Date: 03-25 at 01:24:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 366.28, max: 369.72
Date: 03-25 at 01:24:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 358.55, max: 358.55
Date: 03-25 at 01:24:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 358.55, max: 358.55
Date: 03-25 at 01:24:15, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 358.55, max: 358.55
Date: 03-25 at 01:24:18, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 877.60, max: 1019.73
Date: 03-25 at 01:24:19, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 435.47, max: 581.32
Date: 03-25 at 01:24:22, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 360.77, max: 385.34
Date: 03-25 at 01:24:25, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 363.23, max: 406.45
Date: 03-25 at 01:24:28, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 877.65, max: 1040.48
Date: 03-25 at 01:24:29, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 358.55(2), mean: 543.42, max: 779.42
