Date: 03-25 at 01:20:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 428.05(4), mean: 622.04, max: 948.44
Date: 03-25 at 01:20:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 505.59, max: 738.17
Date: 03-25 at 01:20:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 369.23(3), mean: 453.69, max: 566.21
Date: 03-25 at 01:20:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 369.23(3), mean: 412.02, max: 466.16
Date: 03-25 at 01:20:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 378.43, max: 408.50
Date: 03-25 at 01:20:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 390.15, max: 417.62
Date: 03-25 at 01:20:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 365.92, max: 368.93
Date: 03-25 at 01:20:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 365.92, max: 368.93
Date: 03-25 at 01:20:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 365.71, max: 365.71
Date: 03-25 at 01:20:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 886.17, max: 1014.43
Date: 03-25 at 01:20:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 543.94, max: 752.28
Date: 03-25 at 01:20:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 418.03, max: 486.88
Date: 03-25 at 01:20:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 393.98, max: 435.89
Date: 03-25 at 01:20:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 872.65, max: 1021.43
Date: 03-25 at 01:20:23, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 365.71(3), mean: 589.63, max: 853.63
