Date: 04-10 at 20:30:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 471.39(3), mean: 534.61, max: 592.87
Date: 04-10 at 20:30:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 418.19(3), mean: 471.54, max: 548.00
Date: 04-10 at 20:30:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 481.17, max: 747.96
Date: 04-10 at 20:30:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 546.38, max: 845.77
Date: 04-10 at 20:30:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 710.14, max: 1091.42
Date: 04-10 at 20:30:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 873.91, max: 1337.07
Date: 04-10 at 20:30:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 939.12, max: 1434.89
Date: 04-10 at 20:30:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 986.69, max: 1506.24
Date: 04-10 at 20:31:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 1051.90, max: 1604.06
Date: 04-10 at 20:31:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 1117.11, max: 1701.87
Date: 04-10 at 20:31:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 1164.68, max: 1773.23
Date: 04-10 at 20:31:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 1212.26, max: 1844.59
Date: 04-10 at 20:31:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 414.82(3), mean: 1259.83, max: 1915.95
