Date: 03-25 at 01:17:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 435.06(2), mean: 769.05, max: 1091.79
Date: 03-25 at 01:17:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 407.51(2), mean: 691.80, max: 1020.32
Date: 03-25 at 01:17:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 385.07(2), mean: 466.62, max: 577.09
Date: 03-25 at 01:17:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 382.82(2), mean: 440.78, max: 523.88
Date: 03-25 at 01:17:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 382.82(2), mean: 409.59, max: 436.06
Date: 03-25 at 01:17:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 382.26, max: 384.93
Date: 03-25 at 01:17:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 379.90, max: 379.90
Date: 03-25 at 01:18:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 379.90, max: 379.90
Date: 03-25 at 01:18:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 379.90, max: 379.90
Date: 03-25 at 01:18:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 379.90, max: 379.90
Date: 03-25 at 01:18:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 867.65, max: 1033.46
Date: 03-25 at 01:18:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 549.71, max: 763.80
Date: 03-25 at 01:18:15, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 381.51, max: 404.09
Date: 03-25 at 01:18:18, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 379.90, max: 379.90
Date: 03-25 at 01:18:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 865.80, max: 1033.46
Date: 03-25 at 01:18:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 379.90(2), mean: 445.43, max: 590.83
