Date: 01-29 at 21:35:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 1061.25(5), mean: 3123.70, max: 3566.93
Date: 01-29 at 21:37:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 927.60(4), mean: 2474.38, max: 3510.80
Date: 01-29 at 21:38:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 894.94(4), mean: 1609.94, max: 2664.34
Date: 01-29 at 21:39:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 880.54(4), mean: 1103.76, max: 1749.80
Date: 01-29 at 21:39:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 856.61(4), mean: 1025.75, max: 1521.18
Date: 01-29 at 21:40:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 824.52(4), mean: 936.54, max: 1133.09
Date: 01-29 at 21:41:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 816.55(4), mean: 925.40, max: 1051.52
Date: 01-29 at 21:42:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 808.70(4), mean: 906.78, max: 998.88
Date: 01-29 at 21:43:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 803.92(4), mean: 832.60, max: 894.24
Date: 01-29 at 21:44:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 803.90(4), mean: 824.19, max: 871.11
Date: 01-29 at 21:45:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 803.90(4), mean: 804.40, max: 808.14
Date: 01-29 at 21:46:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 803.90(4), mean: 807.31, max: 855.04
Date: 01-29 at 21:47:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 803.51(4), mean: 803.87, max: 803.90
Date: 01-29 at 21:48:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 796.73(4), mean: 838.12, max: 841.07
Date: 01-29 at 21:49:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 796.73(4), mean: 887.83, max: 900.91
Date: 01-29 at 21:50:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 795.49(5), mean: 829.45, max: 889.24
Date: 01-29 at 21:51:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 793.42(4), mean: 839.25, max: 884.56
Date: 01-29 at 21:52:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 789.01(4), mean: 794.76, max: 818.11
Date: 01-29 at 21:53:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 788.48(4), mean: 793.38, max: 843.05
Date: 01-29 at 21:54:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 788.17(4), mean: 817.02, max: 870.62
Date: 01-29 at 21:55:40, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 775.12(4), mean: 790.39, max: 802.10
Date: 01-29 at 21:56:39, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 790.14, max: 818.57
Date: 01-29 at 21:57:28, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 782.40, max: 790.42
Date: 01-29 at 21:58:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 797.20, max: 815.52
Date: 01-29 at 21:59:26, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 773.93, max: 773.93
Date: 01-29 at 22:00:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 773.93, max: 773.93
Date: 01-29 at 22:01:59, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 903.45, max: 1129.67
Date: 01-29 at 22:02:58, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 844.99, max: 1133.19
Date: 01-29 at 22:03:50, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 784.18, max: 831.14
Date: 01-29 at 22:04:50, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 793.87, max: 901.20
Date: 01-29 at 22:06:15, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 846.48, max: 1187.83
Date: 01-29 at 22:07:18, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 773.93(4), mean: 810.48, max: 924.55
