Date: 01-29 at 13:20:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 993.78(6), mean: 2339.27, max: 3396.86
Date: 01-29 at 13:21:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 874.84(4), mean: 2187.92, max: 3381.71
Date: 01-29 at 13:22:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.06(4), mean: 1623.53, max: 2452.98
Date: 01-29 at 13:23:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 870.71(4), mean: 1467.92, max: 2433.08
Date: 01-29 at 13:24:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 857.14(4), mean: 1096.46, max: 1762.89
Date: 01-29 at 13:25:42, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 851.19(4), mean: 1033.46, max: 1651.21
Date: 01-29 at 13:26:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 850.08(4), mean: 878.50, max: 938.10
Date: 01-29 at 13:27:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 845.14(4), mean: 854.57, max: 878.73
Date: 01-29 at 13:28:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 845.14(4), mean: 854.77, max: 884.06
Date: 01-29 at 13:29:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 834.00(4), mean: 846.48, max: 872.40
Date: 01-29 at 13:30:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 828.38(4), mean: 904.44, max: 950.88
Date: 01-29 at 13:31:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 820.78(4), mean: 838.36, max: 864.69
Date: 01-29 at 13:32:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.98(4), mean: 874.26, max: 928.52
Date: 01-29 at 13:33:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.53(4), mean: 837.04, max: 898.89
Date: 01-29 at 13:34:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.53(4), mean: 829.36, max: 877.63
Date: 01-29 at 13:35:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.53(4), mean: 834.93, max: 891.18
Date: 01-29 at 13:36:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.53(4), mean: 845.77, max: 872.03
Date: 01-29 at 13:37:01, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 824.05, max: 866.27
Date: 01-29 at 13:37:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 804.63, max: 817.11
Date: 01-29 at 13:38:45, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 805.48, max: 829.90
Date: 01-29 at 13:40:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 804.31, max: 830.72
Date: 01-29 at 13:41:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 802.37, max: 808.43
Date: 01-29 at 13:42:17, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 855.05, max: 1075.18
Date: 01-29 at 13:43:33, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 824.51, max: 1000.94
Date: 01-29 at 13:44:59, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 815.31, max: 878.90
Date: 01-29 at 13:46:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 805.03, max: 837.17
Date: 01-29 at 13:47:41, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 913.79, max: 1227.90
Date: 01-29 at 13:49:05, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 801.93(4), mean: 824.67, max: 906.49
