Date: 01-29 at 13:00:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 999.35(4), mean: 2563.23, max: 3487.49
Date: 01-29 at 13:01:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 894.61(3), mean: 2057.87, max: 3052.72
Date: 01-29 at 13:02:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 881.66(3), mean: 1542.16, max: 2145.37
Date: 01-29 at 13:03:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 878.35(3), mean: 920.18, max: 1076.56
Date: 01-29 at 13:04:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 872.51(3), mean: 893.19, max: 919.66
Date: 01-29 at 13:05:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.57(3), mean: 914.94, max: 994.76
Date: 01-29 at 13:05:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 871.57(3), mean: 922.13, max: 1041.53
Date: 01-29 at 13:06:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 862.69(3), mean: 883.56, max: 946.41
Date: 01-29 at 13:07:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 860.90(3), mean: 875.58, max: 915.83
Date: 01-29 at 13:08:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 860.64(3), mean: 870.35, max: 940.07
Date: 01-29 at 13:09:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 859.49, max: 860.22
Date: 01-29 at 13:09:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 859.34, max: 859.34
Date: 01-29 at 13:10:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 859.34, max: 859.34
Date: 01-29 at 13:11:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 859.34, max: 859.34
Date: 01-29 at 13:12:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 859.34, max: 859.34
Date: 01-29 at 13:14:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 955.10, max: 1339.26
Date: 01-29 at 13:15:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 940.42, max: 1258.94
Date: 01-29 at 13:16:21, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 869.50, max: 974.23
Date: 01-29 at 13:17:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 862.68, max: 895.57
Date: 01-29 at 13:18:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 1026.44, max: 1339.26
Date: 01-29 at 13:19:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.34(3), mean: 880.69, max: 992.37
