Date: 01-29 at 23:54:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 919.46(5), mean: 3121.19, max: 3624.86
Date: 01-29 at 23:55:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 852.61(3), mean: 2650.13, max: 3622.98
Date: 01-29 at 23:56:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 1883.28, max: 2823.64
Date: 01-29 at 23:57:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 1015.50, max: 1637.60
Date: 01-29 at 23:58:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 962.53, max: 1082.99
Date: 01-29 at 23:58:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 924.31, max: 1017.56
Date: 01-29 at 23:59:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 933.16, max: 1033.03
Date: 01-30 at 00:01:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 1018.35, max: 1317.83
Date: 01-30 at 00:01:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 967.17, max: 1367.36
Date: 01-30 at 00:02:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 951.20, max: 1380.34
Date: 01-30 at 00:03:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 877.58, max: 1017.00
Date: 01-30 at 00:05:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 847.73(3), mean: 900.54, max: 1086.12
Date: 01-30 at 00:06:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 842.94(3), mean: 862.74, max: 1008.36
