Date: 01-29 at 16:21:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 982.78(4), mean: 2548.49, max: 3490.33
Date: 01-29 at 16:22:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 920.96(4), mean: 2059.52, max: 2932.94
Date: 01-29 at 16:23:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 906.38(4), mean: 1787.78, max: 2660.26
Date: 01-29 at 16:24:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 865.33(3), mean: 1374.39, max: 2064.87
Date: 01-29 at 16:25:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 859.78(3), mean: 1222.30, max: 2104.94
Date: 01-29 at 16:26:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 858.92(3), mean: 1152.69, max: 2081.12
Date: 01-29 at 16:27:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 852.14(3), mean: 898.53, max: 1075.49
Date: 01-29 at 16:27:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 833.09(3), mean: 898.01, max: 939.52
Date: 01-29 at 16:28:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 821.25(3), mean: 877.84, max: 960.72
Date: 01-29 at 16:29:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 820.58(3), mean: 880.03, max: 968.77
Date: 01-29 at 16:30:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 820.58(3), mean: 874.30, max: 989.33
Date: 01-29 at 16:31:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 820.58(3), mean: 836.72, max: 857.15
Date: 01-29 at 16:32:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 803.71(4), mean: 828.94, max: 857.15
Date: 01-29 at 16:33:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 796.97(4), mean: 880.36, max: 914.49
Date: 01-29 at 16:33:57, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 796.97(4), mean: 824.13, max: 875.12
Date: 01-29 at 16:34:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 796.97(4), mean: 826.91, max: 864.65
Date: 01-29 at 16:35:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 796.97(4), mean: 807.26, max: 834.75
Date: 01-29 at 16:37:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 793.67(4), mean: 803.79, max: 834.14
Date: 01-29 at 16:38:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 806.46, max: 820.67
Date: 01-29 at 16:38:56, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 793.38, max: 801.44
Date: 01-29 at 16:40:18, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 797.84, max: 847.37
Date: 01-29 at 16:41:43, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 791.55, max: 791.55
Date: 01-29 at 16:43:04, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 791.55, max: 791.55
Date: 01-29 at 16:45:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 829.28, max: 989.76
Date: 01-29 at 16:46:37, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 794.42, max: 834.48
Date: 01-29 at 16:47:26, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 795.42, max: 849.50
Date: 01-29 at 16:48:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 793.39, max: 819.12
Date: 01-29 at 16:50:40, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 819.30, max: 989.76
Date: 01-29 at 16:52:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 791.55(4), mean: 819.92, max: 996.64
