Date: 01-29 at 23:13:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 1008.43(4), mean: 2557.42, max: 3472.40
Date: 01-29 at 23:13:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 936.66(4), mean: 1810.68, max: 2685.95
Date: 01-29 at 23:15:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 906.36(4), mean: 1737.12, max: 2589.59
Date: 01-29 at 23:17:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 903.05(4), mean: 1008.28, max: 1113.11
Date: 01-29 at 23:18:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 865.47(6), mean: 945.42, max: 1016.67
Date: 01-29 at 23:19:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 833.83(6), mean: 986.62, max: 1098.41
Date: 01-29 at 23:20:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 825.91(6), mean: 984.62, max: 1163.41
Date: 01-29 at 23:21:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 823.13(6), mean: 953.58, max: 1148.90
Date: 01-29 at 23:22:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 822.81(6), mean: 918.51, max: 1001.43
Date: 01-29 at 23:23:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 820.02(6), mean: 918.21, max: 1004.47
Date: 01-29 at 23:25:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.35(6), mean: 876.07, max: 973.43
Date: 01-29 at 23:26:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 817.35(6), mean: 907.57, max: 1030.92
Date: 01-29 at 23:27:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 798.46(5), mean: 867.72, max: 987.71
Date: 01-29 at 23:28:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 793.44(5), mean: 868.75, max: 969.68
Date: 01-29 at 23:29:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 793.44(5), mean: 827.62, max: 924.84
Date: 01-29 at 23:30:41, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 779.70(5), mean: 815.63, max: 863.92
Date: 01-29 at 23:31:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 771.29(5), mean: 812.52, max: 896.96
Date: 01-29 at 23:33:14, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.59(5), mean: 806.18, max: 842.08
Date: 01-29 at 23:34:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.59(5), mean: 801.49, max: 832.40
Date: 01-29 at 23:35:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.59(5), mean: 797.14, max: 850.17
Date: 01-29 at 23:37:08, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.59(5), mean: 792.52, max: 819.56
Date: 01-29 at 23:38:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.59(5), mean: 792.72, max: 819.56
Date: 01-29 at 23:39:46, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.59(5), mean: 957.45, max: 1195.09
Date: 01-29 at 23:41:14, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 762.27(4), mean: 929.45, max: 1181.24
Date: 01-29 at 23:41:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 755.27(4), mean: 817.97, max: 994.97
Date: 01-29 at 23:42:48, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 779.03, max: 805.71
Date: 01-29 at 23:43:53, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 775.70, max: 793.94
Date: 01-29 at 23:44:43, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 760.50, max: 786.51
Date: 01-29 at 23:45:13, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 757.27, max: 764.59
Date: 01-29 at 23:45:44, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 754.70, max: 754.70
Date: 01-29 at 23:46:41, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 929.35, max: 1209.24
Date: 01-29 at 23:47:32, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 789.86, max: 911.20
Date: 01-29 at 23:48:24, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 781.40, max: 901.29
Date: 01-29 at 23:50:05, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 782.03, max: 910.11
Date: 01-29 at 23:51:08, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 979.58, max: 1380.50
Date: 01-29 at 23:52:36, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 754.70(4), mean: 918.00, max: 1386.37
