Date: 03-24 at 14:27:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 532.22(5), mean: 1194.47, max: 1609.05
Date: 03-24 at 14:27:08, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 478.26(4), mean: 1157.65, max: 1645.18
Date: 03-24 at 14:27:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 473.51(4), mean: 1090.66, max: 1454.22
Date: 03-24 at 14:27:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 473.27(4), mean: 1111.08, max: 1473.66
Date: 03-24 at 14:27:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 473.27(4), mean: 599.16, max: 779.66
Date: 03-24 at 14:27:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 473.27(4), mean: 590.09, max: 681.52
Date: 03-24 at 14:27:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 413.02(3), mean: 465.41, max: 511.34
Date: 03-24 at 14:27:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 401.83(3), mean: 412.73, max: 476.41
Date: 03-24 at 14:27:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 401.16(3), mean: 408.70, max: 456.10
Date: 03-24 at 14:28:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 399.73(3), mean: 407.17, max: 449.65
Date: 03-24 at 14:28:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 393.53(3), mean: 422.67, max: 457.50
Date: 03-24 at 14:28:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 384.41(2), mean: 427.09, max: 462.89
Date: 03-24 at 14:28:19, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 380.38(3), mean: 390.17, max: 404.44
Date: 03-24 at 14:28:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 362.47, max: 362.47
Date: 03-24 at 14:28:46, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 362.47, max: 362.47
Date: 03-24 at 14:29:01, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 362.47, max: 362.47
Date: 03-24 at 14:29:16, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 362.47, max: 362.47
Date: 03-24 at 14:29:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 362.47, max: 362.47
Date: 03-24 at 14:29:45, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 1375.46, max: 1714.92
Date: 03-24 at 14:29:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 645.89, max: 1149.44
Date: 03-24 at 14:29:59, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 491.17, max: 587.72
Date: 03-24 at 14:30:15, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 362.47, max: 362.47
Date: 03-24 at 14:30:30, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 1403.39, max: 1750.21
Date: 03-24 at 14:30:36, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 362.47(2), mean: 668.43, max: 1148.44
