Date: 03-25 at 11:25:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 498.34(3), mean: 1049.12, max: 1542.12
Date: 03-25 at 11:25:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 434.26(3), mean: 844.65, max: 1308.19
Date: 03-25 at 11:25:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 430.97(3), mean: 560.88, max: 726.82
Date: 03-25 at 11:25:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 430.42(3), mean: 583.66, max: 723.23
Date: 03-25 at 11:25:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 409.88(3), mean: 535.38, max: 669.32
Date: 03-25 at 11:25:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 409.88(3), mean: 417.21, max: 452.52
Date: 03-25 at 11:25:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 409.88(3), mean: 418.02, max: 453.25
Date: 03-25 at 11:25:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 406.31(3), mean: 413.10, max: 452.99
Date: 03-25 at 11:25:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 406.31(3), mean: 415.09, max: 491.27
Date: 03-25 at 11:26:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 406.24, max: 406.31
Date: 03-25 at 11:26:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 406.24, max: 406.31
Date: 03-25 at 11:26:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 405.38, max: 405.38
Date: 03-25 at 11:26:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 405.38, max: 405.38
Date: 03-25 at 11:26:38, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 405.38, max: 405.38
Date: 03-25 at 11:26:50, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 1396.28, max: 1734.69
Date: 03-25 at 11:26:54, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 966.13, max: 1336.30
Date: 03-25 at 11:26:57, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 627.30, max: 747.55
Date: 03-25 at 11:27:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 511.02, max: 616.62
Date: 03-25 at 11:27:07, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 1409.20, max: 1719.88
Date: 03-25 at 11:27:10, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 405.38(3), mean: 800.54, max: 1173.21
