Date: 03-25 at 02:02:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 592.21(5), mean: 1362.72, max: 1802.64
Date: 03-25 at 02:02:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 549.73(5), mean: 1167.01, max: 1788.11
Date: 03-25 at 02:02:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 531.18(5), mean: 1078.35, max: 1591.98
Date: 03-25 at 02:02:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 507.63(5), mean: 846.15, max: 1312.45
Date: 03-25 at 02:03:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 505.29(4), mean: 615.44, max: 788.25
Date: 03-25 at 02:03:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 503.79(4), mean: 658.70, max: 851.64
Date: 03-25 at 02:03:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 475.92(4), mean: 505.29, max: 540.20
Date: 03-25 at 02:03:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 439.34(3), mean: 513.65, max: 545.00
Date: 03-25 at 02:03:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 438.10(3), mean: 543.97, max: 579.06
Date: 03-25 at 02:03:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 436.04(3), mean: 451.59, max: 520.35
Date: 03-25 at 02:03:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 435.39(3), mean: 486.05, max: 569.61
Date: 03-25 at 02:03:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 434.50(3), mean: 467.01, max: 495.97
Date: 03-25 at 02:03:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 434.50(3), mean: 453.10, max: 491.45
Date: 03-25 at 02:03:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 431.60(3), mean: 470.28, max: 511.63
Date: 03-25 at 02:03:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 408.72(3), mean: 440.13, max: 468.10
Date: 03-25 at 02:03:36, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 408.72(3), mean: 458.87, max: 494.16
Date: 03-25 at 02:03:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 408.72(3), mean: 433.36, max: 458.03
Date: 03-25 at 02:03:42, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 408.68(3), mean: 447.16, max: 489.66
Date: 03-25 at 02:03:44, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 408.68(3), mean: 451.60, max: 490.26
Date: 03-25 at 02:03:50, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 408.68(3), mean: 410.78, max: 430.17
Date: 03-25 at 02:04:01, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 407.99, max: 408.72
Date: 03-25 at 02:04:04, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 421.92, max: 426.39
Date: 03-25 at 02:04:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 409.02, max: 418.26
Date: 03-25 at 02:04:14, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 412.58, max: 427.95
Date: 03-25 at 02:04:27, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 404.16, max: 404.16
Date: 03-25 at 02:04:40, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 1409.35, max: 1744.66
Date: 03-25 at 02:04:44, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 1103.23, max: 1474.30
Date: 03-25 at 02:04:48, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 590.88, max: 657.17
Date: 03-25 at 02:04:51, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 499.72, max: 620.49
Date: 03-25 at 02:04:55, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 1402.46, max: 1749.16
Date: 03-25 at 02:04:59, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 404.16(3), mean: 1004.17, max: 1434.14
