Date: 03-06 at 09:16:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 529.68(4), mean: 1488.43, max: 1773.89
Date: 03-06 at 09:16:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 496.51(4), mean: 872.14, max: 1349.59
Date: 03-06 at 09:16:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 679.47, max: 880.43
Date: 03-06 at 09:17:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 615.74, max: 824.00
Date: 03-06 at 09:17:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 631.85, max: 845.29
Date: 03-06 at 09:17:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 535.62, max: 619.08
Date: 03-06 at 09:17:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 528.18, max: 582.33
Date: 03-06 at 09:17:36, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 1382.47, max: 1719.24
Date: 03-06 at 09:17:42, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 1039.21, max: 1553.39
Date: 03-06 at 09:17:50, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 570.33, max: 789.63
Date: 03-06 at 09:17:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 579.97, max: 703.80
Date: 03-06 at 09:18:00, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 1358.04, max: 1751.14
Date: 03-06 at 09:18:06, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 469.80(4), mean: 797.29, max: 1262.03
