Date: 03-25 at 11:31:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 604.61(6), mean: 1194.17, max: 1609.05
Date: 03-25 at 11:31:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 550.12(5), mean: 1204.27, max: 1624.82
Date: 03-25 at 11:31:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 486.53(4), mean: 562.31, max: 608.82
Date: 03-25 at 11:31:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 423.92(3), mean: 520.64, max: 598.82
Date: 03-25 at 11:32:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 406.22(3), mean: 579.31, max: 668.21
Date: 03-25 at 11:32:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 406.22(3), mean: 630.89, max: 728.16
Date: 03-25 at 11:32:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 405.08(3), mean: 428.80, max: 441.89
Date: 03-25 at 11:32:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 425.98, max: 499.27
Date: 03-25 at 11:32:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 401.97, max: 424.47
Date: 03-25 at 11:32:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 401.10, max: 424.47
Date: 03-25 at 11:32:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 401.63, max: 424.47
Date: 03-25 at 11:32:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 390.33, max: 390.33
Date: 03-25 at 11:32:44, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 1375.21, max: 1722.94
Date: 03-25 at 11:32:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 803.54, max: 1283.03
Date: 03-25 at 11:32:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 465.31, max: 541.65
Date: 03-25 at 11:32:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 393.88, max: 423.08
Date: 03-25 at 11:33:04, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 1407.00, max: 1771.52
Date: 03-25 at 11:33:07, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 390.33(3), mean: 809.60, max: 1203.40
