Date: 03-25 at 01:58:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 576.97(4), mean: 1500.46, max: 1773.89
Date: 03-25 at 01:58:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 486.94(3), mean: 903.40, max: 1519.33
Date: 03-25 at 01:58:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 458.86(3), mean: 659.63, max: 980.73
Date: 03-25 at 01:58:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 458.86(3), mean: 498.14, max: 568.45
Date: 03-25 at 01:58:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 440.72(3), mean: 499.96, max: 556.52
Date: 03-25 at 01:58:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 424.99(3), mean: 465.33, max: 524.57
Date: 03-25 at 01:58:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 422.25(3), mean: 484.77, max: 587.18
Date: 03-25 at 01:58:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 426.29, max: 488.61
Date: 03-25 at 01:58:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 423.21, max: 445.87
Date: 03-25 at 01:58:57, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 421.59, max: 421.59
Date: 03-25 at 01:59:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 421.59, max: 421.59
Date: 03-25 at 01:59:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 421.59, max: 421.59
Date: 03-25 at 01:59:28, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 1399.37, max: 1706.29
Date: 03-25 at 01:59:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 993.94, max: 1404.19
Date: 03-25 at 01:59:35, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 586.22, max: 726.67
Date: 03-25 at 01:59:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 508.65, max: 613.03
Date: 03-25 at 01:59:46, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 1402.35, max: 1709.07
Date: 03-25 at 01:59:50, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 421.59(3), mean: 798.73, max: 1216.51
