Date: 03-25 at 01:48:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 588.40(5), mean: 1501.22, max: 1773.89
Date: 03-25 at 01:48:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 482.87(4), mean: 977.19, max: 1600.57
Date: 03-25 at 01:48:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 448.63(4), mean: 991.77, max: 1616.05
Date: 03-25 at 01:49:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 437.82(4), mean: 724.75, max: 1037.43
Date: 03-25 at 01:49:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 435.35(3), mean: 467.62, max: 515.66
Date: 03-25 at 01:49:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 432.53(3), mean: 451.74, max: 492.26
Date: 03-25 at 01:49:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 432.43(3), mean: 440.12, max: 473.98
Date: 03-25 at 01:49:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 432.43(3), mean: 433.59, max: 444.68
Date: 03-25 at 01:49:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 420.80(4), mean: 437.41, max: 468.78
Date: 03-25 at 01:49:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 419.23(4), mean: 446.78, max: 456.29
Date: 03-25 at 01:49:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 420.57, max: 454.14
Date: 03-25 at 01:49:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 416.33, max: 451.55
Date: 03-25 at 01:49:48, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 422.35, max: 445.60
Date: 03-25 at 01:49:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 410.30, max: 418.58
Date: 03-25 at 01:50:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 409.70, max: 410.99
Date: 03-25 at 01:50:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 1368.57, max: 1705.57
Date: 03-25 at 01:50:14, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 919.16, max: 1335.92
Date: 03-25 at 01:50:18, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 589.67, max: 693.43
Date: 03-25 at 01:50:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 582.67, max: 704.01
Date: 03-25 at 01:50:25, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 1369.43, max: 1697.03
Date: 03-25 at 01:50:29, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 409.61(3), mean: 1013.57, max: 1426.40
