Date: 03-25 at 01:43:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 628.82(3), mean: 1197.89, max: 1609.05
Date: 03-25 at 01:43:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 525.27(3), mean: 1057.42, max: 1630.14
Date: 03-25 at 01:43:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 511.91(3), mean: 701.16, max: 1083.53
Date: 03-25 at 01:43:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 480.97(4), mean: 567.16, max: 637.58
Date: 03-25 at 01:43:39, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 464.89(4), mean: 526.90, max: 626.23
Date: 03-25 at 01:43:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 458.39(4), mean: 489.56, max: 521.49
Date: 03-25 at 01:43:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 453.22(4), mean: 481.14, max: 556.16
Date: 03-25 at 01:43:55, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 453.22(4), mean: 495.86, max: 556.91
Date: 03-25 at 01:44:04, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 441.47(4), mean: 468.60, max: 513.63
Date: 03-25 at 01:44:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 502.52, max: 552.99
Date: 03-25 at 01:44:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 486.01, max: 540.97
Date: 03-25 at 01:44:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 494.62, max: 601.06
Date: 03-25 at 01:44:26, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 481.22, max: 534.64
Date: 03-25 at 01:44:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 473.29, max: 504.23
Date: 03-25 at 01:44:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 1374.15, max: 1752.24
Date: 03-25 at 01:44:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 1102.34, max: 1660.53
Date: 03-25 at 01:44:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 437.20(4), mean: 626.65, max: 807.67
Date: 03-25 at 01:45:03, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 408.77(3), mean: 538.08, max: 650.51
Date: 03-25 at 01:45:09, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 392.63(3), mean: 580.47, max: 702.37
Date: 03-25 at 01:45:16, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 388.19(3), mean: 607.87, max: 731.27
Date: 03-25 at 01:45:23, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 388.19(3), mean: 627.84, max: 752.66
Date: 03-25 at 01:45:29, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 389.13, max: 406.34
Date: 03-25 at 01:45:38, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 386.98, max: 410.92
Date: 03-25 at 01:45:50, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 386.98, max: 405.57
Date: 03-25 at 01:46:01, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 385.97, max: 410.92
Date: 03-25 at 01:46:11, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 384.42, max: 390.26
Date: 03-25 at 01:46:21, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 1360.16, max: 1708.60
Date: 03-25 at 01:46:24, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 487.23, max: 616.57
Date: 03-25 at 01:46:30, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 413.81, max: 470.91
Date: 03-25 at 01:46:35, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 395.78, max: 433.38
Date: 03-25 at 01:46:41, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 1356.47, max: 1766.32
Date: 03-25 at 01:46:46, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 354.05(2), mean: 464.72, max: 628.01
