Date: 03-25 at 11:27:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 722.02(5), mean: 1483.30, max: 1781.35
Date: 03-25 at 11:27:14, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 631.31(5), mean: 1341.74, max: 1669.51
Date: 03-25 at 11:27:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 544.82(4), mean: 928.60, max: 1320.89
Date: 03-25 at 11:27:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 468.63(4), mean: 718.73, max: 994.24
Date: 03-25 at 11:27:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 448.27(4), mean: 666.02, max: 871.73
Date: 03-25 at 11:27:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 429.20(3), mean: 551.92, max: 710.59
Date: 03-25 at 11:27:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 453.60, max: 489.79
Date: 03-25 at 11:27:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 439.86, max: 465.15
Date: 03-25 at 11:27:38, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 436.33, max: 466.53
Date: 03-25 at 11:27:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 431.37, max: 447.77
Date: 03-25 at 11:28:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 428.70, max: 441.84
Date: 03-25 at 11:28:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 1383.55, max: 1722.94
Date: 03-25 at 11:28:17, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 427.77(3), mean: 716.05, max: 937.43
Date: 03-25 at 11:28:21, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 426.47(3), mean: 542.44, max: 684.61
Date: 03-25 at 11:28:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 524.92, max: 724.04
Date: 03-25 at 11:28:27, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 543.07, max: 751.55
Date: 03-25 at 11:28:31, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 512.72, max: 619.34
Date: 03-25 at 11:28:35, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 485.51, max: 535.19
Date: 03-25 at 11:28:39, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 485.52, max: 575.46
Date: 03-25 at 11:28:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 1385.94, max: 1744.66
Date: 03-25 at 11:28:49, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 760.16, max: 1076.70
Date: 03-25 at 11:28:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 559.46, max: 674.05
Date: 03-25 at 11:28:58, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 550.78, max: 646.41
Date: 03-25 at 11:29:02, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 1373.30, max: 1726.43
Date: 03-25 at 11:29:05, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 406.55(3), mean: 679.71, max: 1035.15
