Date: 03-25 at 11:33:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 603.39(4), mean: 1502.22, max: 1773.89
Date: 03-25 at 11:33:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 547.72(4), mean: 1185.62, max: 1642.58
Date: 03-25 at 11:33:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 530.96(5), mean: 895.73, max: 1276.88
Date: 03-25 at 11:33:17, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 495.19(5), mean: 901.30, max: 1299.74
Date: 03-25 at 11:33:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 468.71(4), mean: 918.05, max: 1319.07
Date: 03-25 at 11:33:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 468.71(4), mean: 848.38, max: 1140.55
Date: 03-25 at 11:33:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 468.71(4), mean: 584.66, max: 686.27
Date: 03-25 at 11:33:28, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 468.06(4), mean: 549.55, max: 661.46
Date: 03-25 at 11:33:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 453.41(4), mean: 602.22, max: 719.21
Date: 03-25 at 11:33:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 421.47(4), mean: 568.60, max: 663.64
Date: 03-25 at 11:33:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 359.76(2), mean: 416.15, max: 436.19
Date: 03-25 at 11:33:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 377.94, max: 384.38
Date: 03-25 at 11:33:45, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 377.90, max: 384.38
Date: 03-25 at 11:33:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 377.55, max: 384.38
Date: 03-25 at 11:34:02, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 355.42, max: 355.42
Date: 03-25 at 11:34:13, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 355.42, max: 355.42
Date: 03-25 at 11:34:26, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 1396.88, max: 1751.14
Date: 03-25 at 11:34:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 619.11, max: 1138.42
Date: 03-25 at 11:34:36, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 473.27, max: 551.54
Date: 03-25 at 11:34:49, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 355.42, max: 355.42
Date: 03-25 at 11:35:02, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 1407.62, max: 1748.50
Date: 03-25 at 11:35:06, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 355.42(2), mean: 644.16, max: 1146.20
