Date: 03-24 at 14:24:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 573.57(5), mean: 1190.81, max: 1609.05
Date: 03-24 at 14:24:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 503.32(5), mean: 1026.39, max: 1547.39
Date: 03-24 at 14:24:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 501.18(5), mean: 846.01, max: 1239.65
Date: 03-24 at 14:24:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 485.84(5), mean: 793.47, max: 1048.58
Date: 03-24 at 14:24:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 481.91(5), mean: 583.62, max: 729.10
Date: 03-24 at 14:25:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 481.91(5), mean: 569.95, max: 664.08
Date: 03-24 at 14:25:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 465.54(4), mean: 509.34, max: 624.52
Date: 03-24 at 14:25:15, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 451.16(4), mean: 488.15, max: 521.60
Date: 03-24 at 14:25:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 446.48(4), mean: 489.60, max: 549.85
Date: 03-24 at 14:25:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 425.41(4), mean: 474.01, max: 531.58
Date: 03-24 at 14:25:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 480.60, max: 540.70
Date: 03-24 at 14:25:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 465.51, max: 487.07
Date: 03-24 at 14:25:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 416.90, max: 425.41
Date: 03-24 at 14:25:55, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 416.29, max: 416.29
Date: 03-24 at 14:26:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 416.29, max: 416.29
Date: 03-24 at 14:26:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 1394.53, max: 1745.22
Date: 03-24 at 14:26:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 631.10, max: 1029.26
Date: 03-24 at 14:26:37, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 524.38, max: 617.66
Date: 03-24 at 14:26:45, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 466.39, max: 528.94
Date: 03-24 at 14:26:55, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 1375.98, max: 1744.66
Date: 03-24 at 14:27:00, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 416.29(3), mean: 907.95, max: 1257.27
