Date: 03-25 at 02:01:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 553.76(4), mean: 1157.15, max: 1676.36
Date: 03-25 at 02:01:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 522.13(4), mean: 1053.40, max: 1556.83
Date: 03-25 at 02:01:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 516.36(4), mean: 741.31, max: 1004.01
Date: 03-25 at 02:01:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 516.36(4), mean: 586.28, max: 764.38
Date: 03-25 at 02:01:40, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 503.16(5), mean: 544.85, max: 616.29
Date: 03-25 at 02:01:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 444.85(4), mean: 529.10, max: 594.82
Date: 03-25 at 02:01:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 390.58(3), mean: 431.34, max: 462.73
Date: 03-25 at 02:01:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 426.83, max: 501.95
Date: 03-25 at 02:01:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 445.50, max: 483.27
Date: 03-25 at 02:02:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 427.48, max: 498.97
Date: 03-25 at 02:02:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 442.77, max: 492.40
Date: 03-25 at 02:02:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 420.29, max: 508.22
Date: 03-25 at 02:02:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 1387.66, max: 1725.49
Date: 03-25 at 02:02:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 892.52, max: 1303.08
Date: 03-25 at 02:02:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 495.31, max: 620.81
Date: 03-25 at 02:02:32, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 391.84, max: 416.46
Date: 03-25 at 02:02:46, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 1411.19, max: 1723.65
Date: 03-25 at 02:02:50, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 387.81(3), mean: 789.23, max: 1162.19
