Date: 01-09 at 15:47:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1228.54(4), mean: 3594.09, max: 4323.02
Date: 01-09 at 15:47:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 1075.83(4), mean: 3137.12, max: 3570.72
Date: 01-09 at 15:48:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 997.59(6), mean: 1913.20, max: 2444.56
Date: 01-09 at 15:48:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 966.44(6), mean: 1377.45, max: 2112.96
Date: 01-09 at 15:49:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 932.56(7), mean: 1244.73, max: 1960.51
Date: 01-09 at 15:49:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 811.67(5), mean: 1203.03, max: 1930.61
Date: 01-09 at 15:50:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 789.65(5), mean: 878.53, max: 1466.31
Date: 01-09 at 15:50:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 772.70(4), mean: 812.30, max: 978.62
Date: 01-09 at 15:51:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 765.60(4), mean: 800.22, max: 846.73
Date: 01-09 at 15:52:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 760.99(5), mean: 818.52, max: 858.36
Date: 01-09 at 15:52:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 725.10(4), mean: 851.95, max: 919.08
Date: 01-09 at 15:53:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 722.37(4), mean: 771.47, max: 811.46
Date: 01-09 at 15:53:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 722.37(4), mean: 761.34, max: 826.81
Date: 01-09 at 15:54:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.61(4), mean: 730.26, max: 785.60
Date: 01-09 at 15:54:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.61(4), mean: 736.44, max: 752.33
Date: 01-09 at 15:55:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.61(4), mean: 711.21, max: 724.76
Date: 01-09 at 15:56:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 698.61(4), mean: 761.56, max: 786.70
Date: 01-09 at 15:56:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 693.11(4), mean: 718.54, max: 776.63
Date: 01-09 at 15:57:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 691.16(4), mean: 718.83, max: 760.59
Date: 01-09 at 15:58:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 688.51(4), mean: 708.99, max: 742.94
Date: 01-09 at 15:58:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 708.56, max: 738.39
Date: 01-09 at 15:58:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 711.25, max: 782.24
Date: 01-09 at 15:59:49, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 694.14, max: 698.61
Date: 01-09 at 16:00:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 702.32, max: 730.39
Date: 01-09 at 16:00:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 696.56, max: 709.83
Date: 01-09 at 16:01:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 785.73, max: 1095.73
Date: 01-09 at 16:01:58, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 692.79, max: 727.17
Date: 01-09 at 16:02:26, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 688.33, max: 701.73
Date: 01-09 at 16:03:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 688.27, max: 700.94
Date: 01-09 at 16:03:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 823.83, max: 1136.98
Date: 01-09 at 16:04:20, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 590.6, best obj: 687.37(4), mean: 768.19, max: 1047.34
